0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,830.3,58,3579,161,8,4/29,22.23,30.95,4.31
Second,596.2,43,2347,111,5,6/23,21.14,32.23,3.94
Overall,1426.5,101,5926,272,13,6/23,21.79,31.47,4.15
