0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,3,1,0,0,0,0,4,4,4.00,33.33,2,0
Bellerive Oval,2,0,0,0,0,0,0,0,,,0,0
Brisbane Cricket Ground,4,0,0,0,0,0,0,0,,,3,0
Manuka Oval,1,0,0,0,0,0,0,0,,,0,0
Melbourne Cricket Ground,7,0,0,0,0,0,0,0,,,2,0
Sydney Cricket Ground,8,4,1,0,0,2,11,18,6.00,56.25,0,0
WACA Ground,5,0,0,0,0,0,0,0,,,1,0
,,,,,,,,,,,,
