0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,10/11/1991,India,Eden Gardens,did not bat,-,-,-,,0,,
2,12/11/1991,India,Captain Roop Singh Stadium,did not bat,-,-,-,,0,,
3,14/11/1991,India,Jawaharlal Nehru Stadium (Delhi),did not bat,-,-,-,,0,,
4,26/02/1992,Australia,Sydney Cricket Ground,did not bat,-,-,-,,0,,
5,29/02/1992,New Zealand,Eden Park,did not bat,-,-,-,,0,,
6,02/03/1992,Sri Lanka,Basin Reserve,run out,3,6,50.00,,3,3.00,50.00
7,05/03/1992,West Indies,AMI Stadium,did not bat,-,-,-,,3,3.00,50.00
8,08/03/1992,Pakistan,Brisbane Cricket Ground,did not bat,-,-,-,,3,3.00,50.00
9,10/03/1992,Zimbabwe,Manuka Oval,did not bat,-,-,-,,3,3.00,50.00
10,12/03/1992,England,Melbourne Cricket Ground,did not bat,-,-,-,,3,3.00,50.00
11,15/03/1992,India,Adelaide Oval,did not bat,-,-,-,,3,3.00,50.00
12,22/03/1992,England,Sydney Cricket Ground,did not bat,-,-,-,,3,3.00,50.00
13,07/04/1992,West Indies,Sabina Park,not out,5*,3,166.67,,8,8.00,88.89
14,11/04/1992,West Indies,Queen's Park Oval,b C E L Ambrose,0,2,0.00,,8,4.00,72.73
15,07/12/1992,India,Newlands,did not bat,-,-,-,,8,4.00,72.73
16,09/12/1992,India,St George's Park,did not bat,-,-,-,,8,4.00,72.73
17,11/12/1992,India,SuperSport Park,did not bat,-,-,-,,8,4.00,72.73
18,13/12/1992,India,Wanderers Stadium,did not bat,-,-,-,,8,4.00,72.73
19,15/12/1992,India,Mangaung Oval,did not bat,-,-,-,,8,4.00,72.73
20,17/12/1992,India,Kingsmead,did not bat,-,-,-,,8,4.00,72.73
21,19/12/1992,India,Buffalo Park,did not bat,-,-,-,,8,4.00,72.73
22,09/02/1993,Pakistan,Kingsmead,not out,1*,2,50.00,,9,4.50,69.23
23,11/02/1993,West Indies,St George's Park,did not bat,-,-,-,,9,4.50,69.23
24,15/02/1993,Pakistan,Buffalo Park,b Wasim Akram,0,1,0.00,,9,3.00,64.29
25,17/02/1993,West Indies,Newlands,not out,0*,1,0.00,,9,3.00,60.00
26,21/02/1993,Pakistan,SuperSport Park,not out,5*,5,100.00,,14,4.67,70.00
27,23/02/1993,West Indies,Mangaung Oval,did not bat,-,-,-,,14,4.67,70.00
28,22/08/1993,Sri Lanka,Asgiriya Stadium,did not bat,-,-,-,,14,4.67,70.00
29,02/09/1993,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,14,4.67,70.00
30,04/09/1993,Sri Lanka,R Premadasa Stadium,b R S Kalpage,0,8,0.00,,14,3.50,50.00
31,10/11/1993,Zimbabwe,M Chinnaswamy Stadium,did not bat,-,-,-,,14,3.50,50.00
32,14/11/1993,West Indies,Brabourne Stadium,did not bat,-,-,-,,14,3.50,50.00
33,19/11/1993,Sri Lanka,Nehru Stadium (Guwahati),did not bat,-,-,-,,14,3.50,50.00
34,22/11/1993,India,Punjab Cricket Association IS Bindra Stadium,not out,5*,24,20.83,,19,4.75,36.54
35,24/11/1993,India,Eden Gardens,not out,1*,4,25.00,,20,5.00,35.71
36,09/12/1993,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,20,5.00,35.71
37,14/12/1993,Australia,Sydney Cricket Ground,b S R Waugh,0,1,0.00,,20,4.00,35.09
38,08/01/1994,New Zealand,Brisbane Cricket Ground,did not bat,-,-,-,,20,4.00,35.09
39,14/01/1994,New Zealand,WACA Ground,did not bat,-,-,-,,20,4.00,35.09
40,16/01/1994,Australia,WACA Ground,did not bat,-,-,-,,20,4.00,35.09
41,21/01/1994,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,20,4.00,35.09
42,23/01/1994,Australia,Sydney Cricket Ground,c & b C J McDermott,0,2,0.00,,20,3.33,33.90
43,25/01/1994,Australia,Sydney Cricket Ground,not out,7*,9,77.78,,27,4.50,39.71
44,19/02/1994,Australia,Wanderers Stadium,did not bat,-,-,-,,27,4.50,39.71
45,22/02/1994,Australia,St George's Park,b C J McDermott,0,2,0.00,,27,3.86,38.57
46,27/08/1994,England,Old Trafford,not out,2*,7,28.57,,29,4.14,37.66
47,12/01/1995,Pakistan,Wanderers Stadium,did not bat,-,-,-,,29,4.14,37.66
48,15/02/1995,Australia,Basin Reserve,b P R Reiffel,0,10,0.00,,29,3.63,33.33
49,18/02/1995,India,Seddon Park,did not bat,-,-,-,,29,3.63,33.33
50,23/02/1995,New Zealand,AMI Stadium,not out,0*,1,0.00,,29,3.63,32.95
51,21/10/1995,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,29,3.63,32.95
52,22/10/1995,Zimbabwe,Harare Sports Club,not out,5*,11,45.45,,34,4.25,34.34
53,09/01/1996,England,Newlands,did not bat,-,-,-,,34,4.25,34.34
54,11/01/1996,England,Mangaung Oval,did not bat,-,-,-,,34,4.25,34.34
55,13/01/1996,England,Wanderers Stadium,did not bat,-,-,-,,34,4.25,34.34
56,14/01/1996,England,SuperSport Park,did not bat,-,-,-,,34,4.25,34.34
57,17/01/1996,England,Kingsmead,did not bat,-,-,-,,34,4.25,34.34
58,16/02/1996,United Arab Emirates,Rawalpindi Cricket Stadium,did not bat,-,-,-,,34,4.25,34.34
59,20/02/1996,New Zealand,Iqbal Stadium,did not bat,-,-,-,,34,4.25,34.34
60,29/02/1996,Pakistan,National Stadium (Karachi),did not bat,-,-,-,,34,4.25,34.34
61,05/03/1996,Netherlands,Rawalpindi Cricket Stadium,did not bat,-,-,-,,34,4.25,34.34
62,29/09/1996,Pakistan,Gymkhana Club Ground,did not bat,-,-,-,,34,4.25,34.34
63,01/10/1996,Sri Lanka,Nairobi Club Ground,b M Muralitharan,0,5,0.00,,34,3.78,32.69
64,03/10/1996,Kenya,Gymkhana Club Ground,did not bat,-,-,-,,34,3.78,32.69
65,06/10/1996,Pakistan,Gymkhana Club Ground,did not bat,-,-,-,,34,3.78,32.69
66,17/10/1996,India,Lal Bahadur Shastri Stadium,did not bat,-,-,-,,34,3.78,32.69
67,19/10/1996,Australia,Nehru Stadium (Indore),did not bat,-,-,-,,34,3.78,32.69
68,23/10/1996,India,Sawai Mansingh Stadium,did not bat,-,-,-,,34,3.78,32.69
69,25/10/1996,Australia,Nahar Singh Stadium,did not bat,-,-,-,,34,3.78,32.69
70,29/10/1996,India,Madhavrao Scindia Cricket Ground,did not bat,-,-,-,,34,3.78,32.69
71,01/11/1996,Australia,Nehru Stadium (Guwahati),did not bat,-,-,-,,34,3.78,32.69
72,06/11/1996,India,Wankhede Stadium,b A Kumble,0,1,0.00,,34,3.40,32.38
73,23/01/1997,India,Mangaung Oval,did not bat,-,-,-,,34,3.40,32.38
74,25/01/1997,Zimbabwe,SuperSport Park,did not bat,-,-,-,,34,3.40,32.38
75,29/01/1997,Zimbabwe,Newlands,did not bat,-,-,-,,34,3.40,32.38
76,31/01/1997,Zimbabwe,Wanderers Stadium,did not bat,-,-,-,,34,3.40,32.38
77,02/02/1997,India,St George's Park,did not bat,-,-,-,,34,3.40,32.38
78,04/02/1997,India,Buffalo Park,did not bat,-,-,-,,34,3.40,32.38
79,12/02/1997,India,Kingsmead,did not bat,-,-,-,,34,3.40,32.38
80,13/02/1997,India,Kingsmead,did not bat,-,-,-,,34,3.40,32.38
81,29/03/1997,Australia,Buffalo Park,did not bat,-,-,-,,34,3.40,32.38
82,31/03/1997,Australia,St George's Park,did not bat,-,-,-,,34,3.40,32.38
83,02/04/1997,Australia,Newlands,did not bat,-,-,-,,34,3.40,32.38
84,05/04/1997,Australia,Kingsmead,run out,6,4,150.00,,40,3.64,36.70
85,08/04/1997,Australia,Wanderers Stadium,did not bat,-,-,-,,40,3.64,36.70
86,10/04/1997,Australia,SuperSport Park,did not bat,-,-,-,,40,3.64,36.70
87,13/04/1997,Australia,Mangaung Oval,did not bat,-,-,-,,40,3.64,36.70
88,02/11/1997,Pakistan,Gaddafi Stadium,b Wasim Akram,0,1,0.00,,40,3.33,36.36
89,03/11/1997,West Indies,Gaddafi Stadium,did not bat,-,-,-,,40,3.33,36.36
