0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,18/08/2016,Ireland,The Village,53,53,53.00,1/14,1,14.00,,0,,,,22 years 150 days
2.0,24/08/2016,England,The Rose Bowl,17*,70,70.00,1/31,2,22.50,,0,,,,22 years 156 days
3.0,30/08/2016,England,Trent Bridge,34,104,52.00,1/62,3,35.67,,0,,,,22 years 162 days
4.0,01/09/2016,England,Headingley,13,117,39.00,0/54,3,53.67,,0,,,,22 years 164 days
5.0,04/09/2016,England,Sophia Gardens,2,119,29.75,0/32,3,64.33,1,1,,,,22 years 167 days
6.0,30/09/2016,West Indies,Sharjah Cricket Stadium,19,138,27.60,4/42,7,33.57,,1,,,,22 years 193 days
7.0,02/10/2016,West Indies,Sharjah Cricket Stadium,-,138,27.60,0/39,7,39.14,,1,,,,22 years 195 days
8.0,05/10/2016,West Indies,Sheikh Zayed Stadium,4*,142,28.40,3/40,10,31.40,,1,,,,22 years 198 days
9.0,13/01/2017,Australia,Brisbane Cricket Ground,1,143,23.83,1/48,11,32.91,,1,,,,22 years 298 days
10.0,18/01/2018,New Zealand,Basin Reserve,23,166,23.71,0/43,11,36.82,1,2,,,,23 years 303 days
11.0,22/07/2018,Zimbabwe,Queens Sports Club,-,166,23.71,2/47,13,34.77,,2,,,,24 years 123 days
12.0,21/09/2018,Afghanistan,Sheikh Zayed Stadium,10,176,22.00,3/57,16,31.81,2,4,,,,24 years 184 days
13.0,23/09/2018,India,Dubai International Cricket Stadium,15*,191,23.88,0/35,16,34.00,,4,,,,24 years 186 days
14.0,26/09/2018,Bangladesh,Sheikh Zayed Stadium,8,199,22.11,0/39,16,36.44,,4,,,,24 years 189 days
15.0,02/10/2019,Sri Lanka,National Stadium (Karachi),-,199,22.11,1/24,17,35.71,1,5,,,,25 years 194 days
