0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,04/02/1998,Zimbabwe,Seddon Park,c & b P A Strang,24,43,55.81,,24,24.00,55.81
2,06/02/1998,Zimbabwe,Basin Reserve,c C B Wishart b H H Streak,7,15,46.67,,31,15.50,53.45
3,08/02/1998,Australia,AMI Stadium,b G R Robertson,50,63,79.37,,81,27.00,66.94
4,10/02/1998,Australia,Basin Reserve,c D S Lehmann b A C Dale,1,6,16.67,,82,20.50,64.57
5,12/02/1998,Australia,McLean Park,c †A C Gilchrist b P Wilson,4,4,100.00,,86,17.20,65.65
6,14/02/1998,Australia,Eden Park,lbw b G R Robertson,51,54,94.44,,137,22.83,74.05
7,04/03/1998,Zimbabwe,AMI Stadium,c sub b P A Strang,68,71,95.77,,205,29.29,80.08
8,06/03/1998,Zimbabwe,McLean Park,c C B Wishart b D P Viljoen,66,91,72.53,,271,33.88,78.10
9,08/03/1998,Zimbabwe,Eden Park,c P A Strang b J A Rennie,1,7,14.29,,272,30.22,76.84
10,17/04/1998,India,Sharjah Cricket Stadium,c †N R Mongia b A B Agarkar,0,5,0.00,,272,27.20,75.77
11,18/04/1998,Australia,Sharjah Cricket Stadium,lbw b D W Fleming,13,18,72.22,,285,25.91,75.60
12,21/04/1998,Australia,Sharjah Cricket Stadium,b I J Harvey,2,11,18.18,,287,23.92,73.97
No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,,
