0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,25.0,2,189,1,0,1/58,189.00,150.00,7.56
Second,11.0,1,72,3,0,2/31,24.00,22.00,6.55
Overall,36.0,3,261,4,0,2/31,65.25,54.00,7.25
