0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,23/01/2000,South Africa,Mangaung Oval,did not bat,-,-,-,,0,,
2,26/01/2000,South Africa,Newlands,not out,26*,23,113.04,,26,,113.04
3,28/01/2000,Zimbabwe,Newlands,c G J Whittall b H K Olonga,23,40,57.50,,49,49.00,77.78
4,30/01/2000,Zimbabwe,Diamond Oval,did not bat,-,-,-,,49,49.00,77.78
5,04/02/2000,South Africa,Buffalo Park,not out,10*,6,166.67,,59,59.00,85.51
6,13/02/2000,South Africa,Wanderers Stadium,lbw b H S Williams,9,32,28.13,,68,34.00,67.33
7,16/02/2000,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,68,34.00,67.33
8,18/02/2000,Zimbabwe,Queens Sports Club,c sub b G B Brent,0,11,0.00,,68,22.67,60.71
9,20/02/2000,Zimbabwe,Harare Sports Club,c & b D P Viljoen,2,5,40.00,,70,17.50,59.83
10,17/06/2003,Pakistan,Old Trafford,c Imran Nazir b Shoaib Malik,5,17,29.41,,75,15.00,55.97
11,20/06/2003,Pakistan,Kennington Oval,did not bat,-,-,-,,75,15.00,55.97
12,22/06/2003,Pakistan,Lord's,not out,25*,40,62.50,,100,20.00,57.47
13,26/06/2003,Zimbabwe,Trent Bridge,c G B Brent b A M Blignaut,23,32,71.88,,123,20.50,59.71
14,28/06/2003,South Africa,Kennington Oval,did not bat,-,-,-,,123,20.50,59.71
15,01/07/2003,Zimbabwe,Headingley,run out,1,4,25.00,,124,17.71,59.05
16,03/07/2003,South Africa,Old Trafford,not out,30*,27,111.11,,154,22.00,64.98
17,06/07/2003,Zimbabwe,County Ground (Bristol),did not bat,-,-,-,,154,22.00,64.98
18,08/07/2003,South Africa,Edgbaston,not out,0*,2,0.00,,154,22.00,64.44
19,12/07/2003,South Africa,Lord's,did not bat,-,-,-,,154,22.00,64.44
20,07/11/2003,Bangladesh,MA Aziz Stadium,did not bat,-,-,-,,154,22.00,64.44
21,10/11/2003,Bangladesh,Bangabandhu National Stadium,did not bat,-,-,-,,154,22.00,64.44
22,12/11/2003,Bangladesh,Bangabandhu National Stadium,did not bat,-,-,-,,154,22.00,64.44
23,18/11/2003,Sri Lanka,Rangiri Dambulla International Stadium,c D P M D Jayawardene b U D U Chandana,0,11,0.00,,154,19.25,61.60
24,18/04/2004,West Indies,Bourda,b C H Gayle,27,15,180.00,,181,20.11,68.30
25,24/04/2004,West Indies,Queen's Park Oval,did not bat,-,-,-,,181,20.11,68.30
26,01/05/2004,West Indies,Darren Sammy National Cricket Stadium,c R L Powell b I D R Bradshaw,24,25,96.00,,205,20.50,70.69
27,02/05/2004,West Indies,Darren Sammy National Cricket Stadium,run out,11,11,100.00,,216,19.64,71.76
28,05/05/2004,West Indies,Kensington Oval,not out,23*,35,65.71,,239,21.73,71.13
29,30/08/2006,Pakistan,Sophia Gardens,c & b Mohammad Hafeez,0,2,0.00,,239,19.92,70.71
30,02/09/2006,Pakistan,Lord's,b Abdul Razzaq,30,30,100.00,,269,20.69,73.10
31,05/09/2006,Pakistan,The Rose Bowl,not out,21*,20,105.00,,290,22.31,74.74
32,08/09/2006,Pakistan,Trent Bridge,did not bat,-,-,-,,290,22.31,74.74
33,10/09/2006,Pakistan,Edgbaston,c Naved-ul-Hasan b Abdul Razzaq,4,6,66.67,,294,21.00,74.62
34,15/10/2006,India,Sawai Mansingh Stadium,c I K Pathan b Harbhajan Singh,2,7,28.57,,296,19.73,73.82
35,21/10/2006,Australia,Sawai Mansingh Stadium,c †A C Gilchrist b G D McGrath,0,2,0.00,,296,18.50,73.45
36,28/10/2006,West Indies,Sardar Patel Stadium,c C H Gayle b D J J Bravo,4,7,57.14,,300,17.65,73.17
No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,,
