0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,1,1,1,0,1,0,53*,53,,51.96,0,0
India,1,1,0,0,1,0,67,67,67.00,55.83,0,0
New Zealand,1,1,0,0,0,0,16,16,16.00,80.00,0,0
Overall (3),3,3,1,0,2,0,67,136,68.00,56.20,0,0
