0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,11/06/1975,Australia,Kennington Oval,53*,53,,,0,,,0,,,,26 years 128 days
2.0,09/06/1979,New Zealand,Trent Bridge,16,69,69.00,,0,,,0,,,,30 years 126 days
3.0,16/06/1979,India,Old Trafford,67,136,68.00,,0,,,0,,,,30 years 133 days
