0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,05/04/1995,India,Sharjah Cricket Stadium,b A Kumble,2,6,33.33,,2,2.00,33.33
2,06/04/1995,Sri Lanka,Sharjah Cricket Stadium,st C I Dunusinghe b M Muralitharan,13,28,46.43,,15,7.50,44.12
3,10/10/1997,Kenya,Gymkhana Club Ground,c & b S O Tikolo,19,18,105.56,,34,11.33,65.38
4,11/10/1997,Zimbabwe,Gymkhana Club Ground,c G J Whittall b A R Whittall,1,3,33.33,,35,8.75,63.64
5,14/10/1997,Zimbabwe,Aga Khan Sports Club Ground,lbw b A G Huckle,2,4,50.00,,37,7.40,62.71
6,15/10/1997,Kenya,Aga Khan Sports Club Ground,c H S Modi b M A Suji,1,11,9.09,,38,6.33,54.29
7,10/01/1998,India,Bangabandhu National Stadium,b J Srinath,20,16,125.00,,58,8.29,67.44
8,12/01/1998,Pakistan,Bangabandhu National Stadium,b Saqlain Mushtaq,29,34,85.29,,87,10.88,72.50
9,14/05/1998,India,Punjab Cricket Association IS Bindra Stadium,c D S Mohanty b H H Kanitkar,1,2,50.00,,88,9.78,72.13
10,17/05/1998,Kenya,Lal Bahadur Shastri Stadium,c †K O Otieno b M Sheikh,77,87,88.51,,165,16.50,78.95
11,23/05/1998,Kenya,MA Chidambaram Stadium,c M Sheikh b T M Odoyo,23,32,71.88,,188,17.09,78.01
12,25/05/1998,India,Wankhede Stadium,c †S Karim b B K V Prasad,6,13,46.15,,194,16.17,76.38
13,16/03/1999,Pakistan,Bangabandhu National Stadium,c †Moin Khan b Wajahatullah Wasti,29,19,152.63,,223,17.15,81.68
14,20/03/1999,Kenya,Bangabandhu National Stadium,c †K O Otieno b T M Odoyo,1,4,25.00,,224,16.00,80.87
15,21/03/1999,Zimbabwe,Bangabandhu National Stadium,c A G Huckle b A D R Campbell,4,3,133.33,,228,15.20,81.43
16,24/03/1999,Kenya,Bangabandhu National Stadium,c A O Suji b M Sheikh,9,16,56.25,,237,14.81,80.07
17,17/05/1999,New Zealand,County Ground (Chelmsford),lbw b C L Cairns,0,1,0.00,,237,13.94,79.80
18,31/05/1999,Pakistan,County Ground (Northampton),c Shoaib Akhtar b Saqlain Mushtaq,6,19,31.58,,243,13.50,76.90
19,29/05/2000,Sri Lanka,Bangabandhu National Stadium,not out,11*,7,157.14,,254,14.11,78.64
20,30/05/2000,India,Bangabandhu National Stadium,b T A S Kumaran,8,5,160.00,,262,13.79,79.88
21,05/10/2000,England,Gymkhana Club Ground,c M E Trescothick b C White,5,4,125.00,,267,13.35,80.42
22,07/04/2001,Zimbabwe,Harare Sports Club,not out,22*,25,88.00,,289,14.45,80.95
23,08/04/2001,Zimbabwe,Harare Sports Club,c B C Strang b D T Mutendera,8,10,80.00,,297,14.14,80.93
24,11/04/2001,Zimbabwe,Queens Sports Club,c G W Flower b B C Strang,2,5,40.00,,299,13.59,80.38
25,23/11/2001,Zimbabwe,MA Aziz Stadium,c S V Carlisle b G B Brent,15,18,83.33,,314,13.65,80.51
26,25/11/2001,Zimbabwe,Bangabandhu National Stadium,b S M Ervine,4,5,80.00,,318,13.25,80.51
27,04/08/2002,Sri Lanka,Sinhalese Sports Club Ground,not out,11*,11,100.00,,329,13.71,81.03
28,05/08/2002,Sri Lanka,Sinhalese Sports Club Ground,b U D U Chandana,5,18,27.78,,334,13.36,78.77
29,07/08/2002,Sri Lanka,R Premadasa Stadium,b R P Arnold,13,9,144.44,,347,13.35,80.14
30,19/09/2002,Australia,Sinhalese Sports Club Ground,run out,5,11,45.45,,352,13.04,79.28
31,23/09/2002,New Zealand,Sinhalese Sports Club Ground,c C Z Harris b D L Vettori,17,32,53.13,,369,13.18,77.52
32,29/11/2002,West Indies,MA Aziz Stadium,did not bat,-,-,-,,369,13.18,77.52
33,02/12/2002,West Indies,Bangabandhu National Stadium,c R R Sarwan b V C Drakes,0,11,0.00,,369,12.72,75.77
34,03/12/2002,West Indies,Bangabandhu National Stadium,lbw b C H Gayle,0,1,0.00,,369,12.30,75.61
35,11/02/2003,Canada,Kingsmead,c J M Davison b A Codrington,12,19,63.16,,381,12.29,75.15
36,14/02/2003,Sri Lanka,City Oval,c †K C Sangakkara b M Muralitharan,6,16,37.50,,387,12.09,74.00
37,18/02/2003,West Indies,Willowmoore Park,did not bat,-,-,-,,387,12.09,74.00
38,22/02/2003,South Africa,Mangaung Oval,run out,1,2,50.00,,388,11.76,73.90
39,26/02/2003,New Zealand,Diamond Oval,not out,41*,42,97.62,,429,13.00,75.66
40,01/03/2003,Kenya,Wanderers Stadium,c H S Modi b S O Tikolo,5,14,35.71,,434,12.76,74.70
41,11/04/2003,India,Bangabandhu National Stadium,not out,18*,24,75.00,,452,13.29,74.71
42,14/04/2003,South Africa,Bangabandhu National Stadium,b A C Dawson,15,11,136.36,,467,13.34,75.81
43,16/04/2003,India,Bangabandhu National Stadium,b A M Salvi,4,10,40.00,,471,13.08,75.24
44,17/04/2003,South Africa,Bangabandhu National Stadium,c †M V Boucher b A J Hall,3,11,27.27,,474,12.81,74.41
45,02/08/2003,Australia,Cazaly's Stadium,c A Symonds b J N Gillespie,3,6,50.00,,477,12.55,74.18
46,03/08/2003,Australia,Cazaly's Stadium,c M G Bevan b D S Lehmann,6,6,100.00,,483,12.38,74.42
47,06/08/2003,Australia,Marrara Cricket Ground,not out,8*,31,25.81,,491,12.59,72.21
48,09/09/2003,Pakistan,Multan Cricket Stadium,b Mohammad Hafeez,19,26,73.08,,510,12.75,72.24
49,12/09/2003,Pakistan,Iqbal Stadium,b Junaid Zia,3,10,30.00,,513,12.51,71.65
50,15/09/2003,Pakistan,Gaddafi Stadium,not out,7*,6,116.67,,520,12.68,72.02
51,18/09/2003,Pakistan,Rawalpindi Cricket Stadium,not out,2*,3,66.67,,522,12.73,72.00
52,21/09/2003,Pakistan,National Stadium (Karachi),did not bat,-,-,-,,522,12.73,72.00
53,10/11/2003,England,Bangabandhu National Stadium,not out,27*,33,81.82,,549,13.39,72.43
54,12/11/2003,England,Bangabandhu National Stadium,b R J Kirtley,13,10,130.00,,562,13.38,73.18
55,10/03/2004,Zimbabwe,Harare Sports Club,run out,6,13,46.15,,568,13.21,72.73
56,12/03/2004,Zimbabwe,Harare Sports Club,run out,26,18,144.44,,594,13.50,74.34
57,15/05/2004,West Indies,Arnos Vale Ground,not out,32*,59,54.24,,626,14.23,72.96
58,16/05/2004,West Indies,Arnos Vale Ground,not out,4*,6,66.67,,630,14.32,72.92
59,19/05/2004,West Indies,National Cricket Stadium (Grenada),did not bat,-,-,-,,630,14.32,72.92
60,16/07/2004,Hong Kong,Sinhalese Sports Club Ground,b A N French,3,4,75.00,,633,14.07,72.93
61,17/07/2004,Pakistan,Sinhalese Sports Club Ground,c Yasir Hameed b D Kaneria,18,28,64.29,,651,14.15,72.66
62,21/07/2004,India,Sinhalese Sports Club Ground,b S R Tendulkar,0,3,0.00,,651,13.85,72.41
63,23/07/2004,Sri Lanka,R Premadasa Stadium,run out,5,5,100.00,,656,13.67,72.57
64,12/09/2004,South Africa,Edgbaston,c N Boje b M Ntini,0,2,0.00,,656,13.39,72.41
65,15/09/2004,West Indies,The Rose Bowl,c D J G Sammy b M V Dillon,12,19,63.16,,668,13.36,72.22
66,02/11/2004,New Zealand,MA Aziz Stadium,c S B Styris b C Z Harris,11,16,68.75,,679,13.31,72.16
67,05/11/2004,New Zealand,Bangabandhu National Stadium,c J E C Franklin b D L Vettori,4,19,21.05,,683,13.13,71.15
68,07/11/2004,New Zealand,Bangabandhu National Stadium,lbw b K D Mills,21,40,52.50,,704,13.28,70.40
69,23/12/2004,India,MA Aziz Stadium,c Yuvraj Singh b I K Pathan,8,10,80.00,,712,13.19,70.50
70,26/12/2004,India,Bangabandhu National Stadium,lbw b Z Khan,0,2,0.00,,712,12.95,70.36
71,27/12/2004,India,Bangabandhu National Stadium,c R Dravid b Z Khan,0,4,0.00,,712,12.71,70.08
72,29/01/2005,Zimbabwe,Bangabandhu National Stadium,lbw b B R M Taylor,1,4,25.00,,713,12.51,69.90
