0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,580.1,23,2680,67,1,4/63,40.00,51.96,4.62
Second,488.5,40,2059,58,3,5/47,35.50,50.57,4.21
Overall,1069.0,63,4739,125,4,5/47,37.91,51.31,4.43
