0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Bangabandhu National Stadium,5,4,1,0,0,0,45*,80,26.67,62.99,0,0
Khan Shaheb Osman Ali Stadium,2,2,0,0,0,0,37,72,36.00,59.50,1,0
Shaheed Chandu Stadium,1,1,0,0,0,0,1,1,1.00,33.33,0,0
Sheikh Abu Naser Stadium,1,1,0,0,0,0,30,30,30.00,62.50,0,0
,,,,,,,,,,,,
