0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,24.0,1,120,5,0,3/16,24.00,28.80,5.00
Second,22.4,0,167,1,0,1/45,167.00,136.00,7.37
Overall,46.4,1,287,6,0,3/16,47.83,46.67,6.15
