0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
10,5,3,0,0,0,15,28,14.00,62.22,0,0
11,5,4,0,0,1,7*,17,17.00,28.81,0,0
Overall,10,7,0,0,1,15,45,15.00,43.27,3,0
