0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,5.0,0,11,2,0,2/11,5.50,15.00,2.20
South Africa,10.0,0,67,1,0,1/67,67.00,60.00,6.70
Overall (2),15.0,0,78,3,0,2/11,26.00,30.00,5.20
