0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,62.0,2,245,13,1,4/34,18.85,28.62,3.95
Canada,12.0,5,18,1,0,1/18,18.00,72.00,1.50
England,58.0,3,242,9,0,3/32,26.89,40.00,4.03
India,16.0,3,61,2,0,2/11,30.50,48.00,3.81
New Zealand,8.3,0,43,1,0,1/43,43.00,51.00,5.06
Sri Lanka,10.3,1,49,3,0,2/34,16.33,21.00,4.67
West Indies,43.5,2,202,4,0,3/29,50.50,65.75,4.61
Overall (7),210.5,16,860,33,1,4/34,26.06,38.70,4.04
