0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
North Marine Road Ground,1,1,1,0,1,0,52*,52,,68.42,0,0
Old Trafford,2,1,0,0,0,0,2,2,2.00,9.52,0,0
St Helen's,1,1,0,0,0,0,2,2,2.00,33.33,0,0
,,,,,,,,,,,,
