0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,250.5,18,1411,38,0,3/32,37.13,39.61,5.63
Second,217.1,8,1174,32,1,4/61,36.69,40.72,5.41
Overall,468.0,26,2585,70,1,4/61,36.93,40.11,5.52
