0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,16/07/2004,India,Rangiri Dambulla International Stadium,Yuvraj Singh (b),10.0,1/48,,60.00,4.80,1,48.00
2.0,17/07/2004,Sri Lanka,Rangiri Dambulla International Stadium,M Muralitharan (b),10.0,4/32,,24.00,4.00,2,16.00
,,,,D A Gunawardene (c Sameer Zia),,,,,,3,
,,,,T M Dilshan (b),,,,,,4,
,,,,S H T Kandamby (c Syed Maqsood),,,,,,5,
3.0,24/06/2008,Bangladesh,Gaddafi Stadium,Alok Kapali (c & b),10.0,2/78,,25.71,5.27,6,22.57
,,,,Mushfiqur Rahim (st †Amjad Ali),,,,,,7,
4.0,26/06/2008,Sri Lanka,Gaddafi Stadium,,10.0,0/55,,34.29,5.33,,30.43
5.0,01/02/2014,Scotland,Bert Sutcliffe Oval,F R J Coleman (b),10.0,1/46,,37.50,5.18,8,32.38
6.0,02/05/2014,Afghanistan,Kinrara Academy Oval,Rahmat Shah (lbw),8.0,2/33,,34.80,5.03,9,29.20
,,,,Usman Ghani (c & b),,,,,,10,
7.0,28/11/2014,Afghanistan,ICC Global Cricket Academy,,9.0,0/37,,40.20,4.91,,32.90
8.0,30/11/2014,Afghanistan,ICC Global Cricket Academy,Afsar Zazai (c Mohammad Naveed),6.0,1/35,,39.82,4.99,11,33.09
9.0,02/12/2014,Afghanistan,ICC Global Cricket Academy,Dawlat Zadran (c A R Berenger),3.0,1/16,,38.00,5.00,12,31.67
10.0,04/03/2015,Pakistan,McLean Park,,3.0,0/21,,39.50,5.08,,33.42
11.0,11/03/2015,South Africa,Westpac Stadium,,4.0,0/31,,41.50,5.20,,36.00
