0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,79.1,5,354,12,0,3/36,29.50,39.58,4.47
Second,66.5,0,298,9,1,4/38,33.11,44.56,4.46
Overall,146.0,5,652,21,1,4/38,31.05,41.71,4.47
