0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,20/08/2017,India,Rangiri Dambulla International Stadium,0,0,0.00,0/43,0,,,0,,,,25 years 336 days
2.0,24/08/2017,India,Pallekele International Cricket Stadium,3*,3,3.00,0/32,0,,,0,,,,25 years 340 days
3.0,27/08/2017,India,Pallekele International Cricket Stadium,5*,8,8.00,1/35,1,110.00,,0,,,,25 years 343 days
4.0,31/08/2017,India,R Premadasa Stadium,5,13,6.50,1/76,2,93.00,,0,,,,25 years 347 days
5.0,03/09/2017,India,R Premadasa Stadium,7*,20,10.00,1/40,3,75.33,,0,,,,25 years 350 days
6.0,23/10/2017,Pakistan,Sharjah Cricket Stadium,7*,27,13.50,0/21,3,82.33,,0,,,,26 years 35 days
7.0,03/03/2019,South Africa,Wanderers Stadium,1*,28,14.00,1/43,4,72.50,,0,,,,27 years 166 days
8.0,06/03/2019,South Africa,SuperSport Park,2*,30,15.00,1/47,5,67.40,,0,,,,27 years 169 days
