0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,20/08/2017,India,Rangiri Dambulla International Stadium,,6.0,0/43,,,7.17,,
2.0,24/08/2017,India,Pallekele International Cricket Stadium,,6.2,0/32,,,6.08,,
3.0,27/08/2017,India,Pallekele International Cricket Stadium,V Kohli (c P V D Chameera),8.1,1/35,,123.00,5.37,1,110.00
4.0,31/08/2017,India,R Premadasa Stadium,S Dhawan (c P M Pushpakumara),8.0,1/76,,85.50,6.53,2,93.00
5.0,03/09/2017,India,R Premadasa Stadium,R G Sharma (c P M Pushpakumara),7.0,1/40,,71.00,6.37,3,75.33
6.0,23/10/2017,Pakistan,Sharjah Cricket Stadium,,4.0,0/21,,79.00,6.25,,82.33
7.0,03/03/2019,South Africa,Wanderers Stadium,R R Hendricks (c †N Dickwella),5.0,1/43,,66.75,6.52,4,72.50
8.0,06/03/2019,South Africa,SuperSport Park,P W A Mulder (b),5.0,1/47,,59.40,6.81,5,67.40
