0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Pallekele International Cricket Stadium,14.3,2,67,1,0,1/35,67.00,87.00,4.62
R Premadasa Stadium,15.0,1,116,2,0,1/40,58.00,45.00,7.73
Rangiri Dambulla International Stadium,6.0,0,43,0,0,0/43,,,7.17
Sharjah Cricket Stadium,4.0,1,21,0,0,0/21,,,5.25
SuperSport Park,5.0,0,47,1,0,1/47,47.00,30.00,9.40
Wanderers Stadium,5.0,0,43,1,0,1/43,43.00,30.00,8.60
Overall (6),49.3,4,337,5,0,1/35,67.40,59.40,6.81
