0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,13.0,1,123,2,0,1/47,61.50,39.00,9.46
Second,36.3,3,214,3,0,1/35,71.33,73.00,5.86
Overall,49.3,4,337,5,0,1/35,67.40,59.40,6.81
