0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Gandhi Stadium,1,1,1,0,0,0,20*,20,,111.11,0,0
Mangaung Oval,1,0,0,0,0,0,0,0,,,0,0
P Sara Oval,1,0,0,0,0,0,0,0,,,1,1
R Premadasa Stadium,6,3,1,0,0,0,14,30,15.00,45.45,4,1
Sharjah Cricket Stadium,2,2,0,0,0,0,7,12,6.00,120.00,1,0
Sinhalese Sports Club Ground,4,3,0,0,0,0,13,15,5.00,50.00,2,2
SuperSport Park,1,1,0,0,0,0,8,8,8.00,44.44,1,0
Overall (7),16,10,2,0,0,0,20*,85,10.63,59.86,9,4
