0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,02/09/1993,South Africa,R Premadasa Stadium,11,11,11.00,,0,,,0,1,1,2,23 years 53 days
2.0,04/09/1993,South Africa,R Premadasa Stadium,14,25,12.50,,0,,,0,2,,4,23 years 55 days
3.0,20/02/1994,India,Gandhi Stadium,20*,45,22.50,,0,,,0,,,4,23 years 224 days
4.0,14/04/1994,Australia,Sharjah Cricket Stadium,7,52,17.33,,0,,,0,,,4,23 years 277 days
5.0,18/04/1994,New Zealand,Sharjah Cricket Stadium,5,57,14.25,,0,,,0,1,,5,23 years 281 days
6.0,03/08/1994,Pakistan,R Premadasa Stadium,5*,62,15.50,,0,,,0,,,5,24 years 23 days
7.0,06/08/1994,Pakistan,R Premadasa Stadium,-,62,15.50,,0,,,0,1,,6,24 years 26 days
8.0,07/08/1994,Pakistan,Sinhalese Sports Club Ground,1,63,12.60,,0,,,0,1,1,8,24 years 27 days
9.0,22/08/1994,Pakistan,Sinhalese Sports Club Ground,13,76,12.67,,0,,,0,1,1,10,24 years 42 days
10.0,04/09/1994,India,R Premadasa Stadium,-,76,12.67,,0,,,0,,,10,24 years 55 days
11.0,05/09/1994,India,R Premadasa Stadium,-,76,12.67,,0,,,0,,,10,24 years 56 days
12.0,11/09/1994,Pakistan,Sinhalese Sports Club Ground,-,76,12.67,,0,,,0,,,10,24 years 62 days
13.0,13/09/1994,Australia,P Sara Oval,-,76,12.67,,0,,,0,1,1,12,24 years 64 days
14.0,17/09/1994,India,Sinhalese Sports Club Ground,1,77,11.00,,0,,,0,,,12,24 years 68 days
15.0,04/12/1994,Pakistan,SuperSport Park,8,85,10.63,,0,,,0,1,,13,24 years 146 days
16.0,08/12/1994,New Zealand,Mangaung Oval,-,85,10.63,,0,,,0,,,13,24 years 150 days
