0,1,2,3,4,5,6,7,8,9,10,11
Innings No,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
First,5,1,0,0,0,14,40,10.00,54.05,3,1
Second,5,1,0,0,0,20*,45,11.25,66.18,6,3
Overall,10,2,0,0,0,20*,85,10.63,59.86,9,4
