0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,80.0,7,328,11,0,3/38,29.82,43.64,4.10
Second,93.0,5,477,6,0,1/39,79.50,93.00,5.13
Overall,173.0,12,805,17,0,3/38,47.35,61.06,4.65
