0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,02/04/1987,India,Sharjah Cricket Stadium,K Srikkanth (c N H Fairbrother),10.0,1/45,,60.00,4.50,1,45.00
2.0,07/04/1987,Pakistan,Sharjah Cricket Stadium,Wasim Akram (c N H Fairbrother),10.0,3/38,,30.00,4.15,2,20.75
,,,,Manzoor Elahi (c & b),,,,,,3,
,,,,Saleem Malik (c †C J Richards),,,,,,4,
3.0,09/04/1987,Australia,Sharjah Cricket Stadium,,5.0,0/28,,37.50,4.44,,27.75
4.0,18/11/1987,Pakistan,Gaddafi Stadium,Ramiz Raja (c M W Gatting),9.0,1/43,,40.80,4.53,5,30.80
5.0,20/11/1987,Pakistan,National Stadium (Karachi),Asif Mujtaba (b),8.0,1/41,,42.00,4.64,6,32.50
6.0,22/11/1987,Pakistan,Arbab Niaz Stadium,Mudassar Nazar (b),9.0,1/44,,43.71,4.69,7,34.14
7.0,04/02/1988,Australia,Melbourne Cricket Ground,D C Boon (c & b),8.0,1/30,,44.25,4.56,8,33.63
8.0,09/03/1988,New Zealand,Carisbrook,K R Rutherford (c †B N French),10.0,1/45,,46.00,4.55,9,34.89
9.0,12/03/1988,New Zealand,AMI Stadium,R B Reid (c B C Broad),9.0,1/27,,46.80,4.37,10,34.10
10.0,16/03/1988,New Zealand,McLean Park,,9.0,0/50,,52.20,4.49,,39.10
11.0,19/03/1988,New Zealand,Eden Park,C M Kuggeleijn (b),10.0,1/42,,52.91,4.46,11,39.36
12.0,15/10/1989,Sri Lanka,Arun Jaitley Stadium,A P Gurusinha (c A J Lamb),4.0,1/16,,50.50,4.45,12,37.42
13.0,19/10/1989,Australia,Lal Bahadur Shastri Stadium,,8.0,0/39,,54.50,4.48,,40.67
14.0,22/10/1989,Pakistan,Barabati Stadium,Shoaib Mohammad (c N G B Cook),8.0,2/16,,50.14,4.31,13,36.00
,,,,Shahid Saeed (b),,,,,,14,
15.0,25/10/1989,India,Green Park,,3.0,0/24,,51.43,4.40,,37.71
16.0,27/10/1989,West Indies,Captain Roop Singh Stadium,,8.0,0/49,,54.86,4.51,,41.21
17.0,30/10/1989,Pakistan,Vidarbha Cricket Association Ground,,6.0,0/24,,57.43,4.49,,42.93
18.0,14/02/1990,West Indies,Queen's Park Oval,C G Greenidge (c A J Stewart),6.0,1/25,,56.00,4.47,15,41.73
19.0,03/03/1990,West Indies,Sabina Park,,9.0,0/47,,59.60,4.52,,44.87
20.0,07/03/1990,West Indies,Bourda,R B Richardson (c †R C Russell),9.0,1/39,,59.25,4.51,16,44.50
21.0,15/03/1990,West Indies,Bourda,,9.0,0/41,,62.63,4.51,,47.06
22.0,03/04/1990,West Indies,Kensington Oval,C A Best (c sub),6.0,1/52,,61.06,4.65,17,47.35
