0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,20.0,2,116,2,0,2/39,58.00,60.00,5.80
Second,8.0,0,32,0,0,0/32,,,4.00
Overall,28.0,2,148,2,0,2/39,74.00,84.00,5.29
