0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,8.0,0,32,0,0,0/32,,,4.00
India,10.0,0,77,0,0,0/77,,,7.70
Pakistan,10.0,2,39,2,0,2/39,19.50,30.00,3.90
Overall (3),28.0,2,148,2,0,2/39,74.00,84.00,5.29
