0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,25/05/1990,New Zealand,Kennington Oval,M J Greatbatch (c R A Smith),11.0,2/19,,33.00,1.73,1,9.50
,,,,J G Wright (c G C Small),,,,,,2,
2.0,18/07/1990,India,Headingley,S R Tendulkar (b),11.0,1/57,,44.00,3.45,3,25.33
3.0,01/12/1990,New Zealand,Adelaide Oval,A H Jones (c †R C Russell),9.0,2/39,,37.20,3.71,4,23.00
,,,,J G Wright (c †R C Russell),,,,,,5,
4.0,15/12/1990,New Zealand,Brisbane Cricket Ground,M D Crowe (c G A Gooch),8.0,1/56,,39.00,4.38,6,28.50
5.0,26/02/1993,India,M Chinnaswamy Stadium,Kapil Dev (c G A Gooch),9.0,2/47,,36.00,4.54,7,27.25
,,,,J Srinath (c G A Hick),,,,,,8,
6.0,01/03/1993,India,Keenan Stadium,N S Sidhu (c P A J De Freitas),6.0,1/17,,36.00,4.35,9,26.11
7.0,04/03/1993,India,Captain Roop Singh Stadium,M Azharuddin (c A J Stewart),10.0,3/40,,32.00,4.30,10,22.92
,,,,V G Kambli (c G A Gooch),,,,,,11,
,,,,K S More (c G A Hick),,,,,,12,
8.0,05/03/1993,India,Captain Roop Singh Stadium,,8.0,0/56,,36.00,4.60,,27.58
9.0,10/03/1993,Sri Lanka,R Premadasa Stadium,R S Mahanama (c G A Hick),7.0,1/32,,36.46,4.59,13,27.92
10.0,16/02/1994,West Indies,Kensington Oval,C E L Ambrose (c R A Smith),8.4,3/41,,32.88,4.61,14,25.25
,,,,A C Cummins (c G P Thorpe),,,,,,15,
,,,,B C Lara (c A P Igglesden),,,,,,16,
