0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Edgbaston,2.0,0,7,0,0,,,,3.50
Trent Bridge,5.0,0,16,0,0,,,,3.20
Overall (2),7.0,0,23,0,0,0/0,,,3.29
