0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Edgbaston,2,2,1,0,1,0,55,56,56.00,57.73,0,0
Headingley,1,1,0,0,0,0,8,8,8.00,25.00,1,0
Trent Bridge,2,2,1,0,0,0,26,50,50.00,64.10,0,0
,,,,,,,,,,,,
