0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,28.0,1,170,2,0,2/37,85.00,84.00,6.07
Second,1.0,0,3,0,0,,,,3.00
Overall,29.0,1,173,2,0,2/37,86.50,87.00,5.97
