0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,27/04/2004,Zimbabwe,Harare Sports Club,c †T Taibu b M L Nkala,0,4,0.00,,0,0.00,0.00
2,29/04/2004,Zimbabwe,Harare Sports Club,b T Taibu,13,27,48.15,,13,6.50,41.94
3,17/07/2004,United Arab Emirates,Rangiri Dambulla International Stadium,c Syed Maqsood b Khurram Khan,4,14,28.57,,17,5.67,37.78
4,14/10/2004,Pakistan,Gaddafi Stadium,c Shahid Afridi b Abdul Razzaq,6,4,150.00,,23,5.75,46.94
5,30/11/2008,Zimbabwe,Harare Sports Club,run out,40,99,40.40,,63,12.60,42.57
6,21/01/2009,Pakistan,National Stadium (Karachi),c Shoaib Malik b Iftikhar Anjum,59,79,74.68,,122,20.33,53.74
7,24/01/2009,Pakistan,Gaddafi Stadium,c Khurram Manzoor b Sohail Khan,32,34,94.12,,154,22.00,59.00
8,28/01/2009,India,Rangiri Dambulla International Stadium,c Z Khan b I Sharma,17,32,53.13,,171,21.38,58.36
9,31/01/2009,India,R Premadasa Stadium,not out,93*,129,72.09,,264,33.00,62.56
10,03/02/2009,India,R Premadasa Stadium,c Yuvraj Singh b V Sehwag,10,13,76.92,,274,30.44,62.99
11,05/02/2009,India,R Premadasa Stadium,lbw b Y K Pathan,10,15,66.67,,284,28.40,63.11
12,08/02/2009,India,R Premadasa Stadium,b I Sharma,26,26,100.00,,310,28.18,65.13
13,03/08/2009,Pakistan,Rangiri Dambulla International Stadium,b Mohammad Amir,32,35,91.43,,342,28.50,66.93
14,07/08/2009,Pakistan,R Premadasa Stadium,c Younis Khan b Saeed Ajmal,15,27,55.56,,357,27.46,66.36
15,09/08/2009,Pakistan,R Premadasa Stadium,not out,42*,71,59.15,,399,30.69,65.52
16,08/09/2009,New Zealand,R Premadasa Stadium,c L R P L Taylor b D L Vettori,15,31,48.39,,414,29.57,64.69
17,12/09/2009,India,R Premadasa Stadium,not out,91*,73,124.66,,505,36.07,70.83
18,14/09/2009,India,R Premadasa Stadium,b Harbhajan Singh,66,94,70.21,,571,38.07,70.76
19,22/09/2009,South Africa,SuperSport Park,c J-P Duminy b W D Parnell,6,5,120.00,,577,36.06,71.06
20,25/09/2009,England,Wanderers Stadium,run out,53,82,64.63,,630,37.06,70.47
21,27/09/2009,New Zealand,Wanderers Stadium,run out,11,19,57.89,,641,35.61,70.21
22,15/12/2009,India,Madhavrao Scindia Cricket Ground,run out,24,25,96.00,,665,35.00,70.90
23,18/12/2009,India,Vidarbha Cricket Association Stadium,c V Kohli b Z Khan,27,32,84.38,,692,34.60,71.34
24,21/12/2009,India,Barabati Stadium,b I Sharma,22,29,75.86,,714,34.00,71.47
25,24/12/2009,India,Eden Gardens,not out,23*,15,153.33,,737,35.10,72.68
26,27/12/2009,India,Arun Jaitley Stadium,not out,12*,21,57.14,,749,35.67,72.37
27,04/01/2010,Bangladesh,Shere Bangla National Stadium,did not bat,-,-,-,,749,35.67,72.37
28,05/01/2010,India,Shere Bangla National Stadium,c S Sreesanth b Harbhajan Singh,8,11,72.73,,757,34.41,72.37
29,08/01/2010,Bangladesh,Shere Bangla National Stadium,did not bat,-,-,-,,757,34.41,72.37
30,10/01/2010,India,Shere Bangla National Stadium,run out,1,11,9.09,,758,32.96,71.71
31,13/01/2010,India,Shere Bangla National Stadium,lbw b Harbhajan Singh,18,26,69.23,,776,32.33,71.65
32,22/06/2010,India,Rangiri Dambulla International Stadium,not out,7*,14,50.00,,783,32.63,71.38
33,24/06/2010,India,Rangiri Dambulla International Stadium,run out,31,45,68.89,,814,32.56,71.28
34,28/06/2011,England,Kennington Oval,c S C J Broad b J W Dernbach,19,48,39.58,,833,32.04,70.00
35,01/07/2011,England,Headingley,did not bat,-,-,-,,833,32.04,70.00
36,03/07/2011,England,Lord's,lbw b G P Swann,11,13,84.62,,844,31.26,70.16
37,06/07/2011,England,Trent Bridge,c G P Swann b J M Anderson,6,15,40.00,,850,30.36,69.79
38,13/07/2011,Scotland,Grange Cricket Club,c S M Sharif b P L Mommsen,20,30,66.67,,870,30.00,69.71
39,03/12/2014,England,Mahinda Rajapaksha International Cricket Stadium,c C J Jordan b C R Woakes,0,2,0.00,,870,29.00,69.60
No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,,
