0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,27/04/2004,Zimbabwe,Harare Sports Club,0,0,0.00,,0,,,0,,,,21 years 327 days
2.0,29/04/2004,Zimbabwe,Harare Sports Club,13,13,6.50,,0,,,0,,,,21 years 329 days
3.0,17/07/2004,United Arab Emirates,Rangiri Dambulla International Stadium,4,17,5.67,,0,,,0,,,,22 years 43 days
4.0,14/10/2004,Pakistan,Gaddafi Stadium,6,23,5.75,,0,,,0,,,,22 years 132 days
5.0,30/11/2008,Zimbabwe,Harare Sports Club,40,63,12.60,0/3,0,,,0,,,,26 years 179 days
6.0,21/01/2009,Pakistan,National Stadium (Karachi),59,122,20.33,,0,,,0,,,,26 years 231 days
7.0,24/01/2009,Pakistan,Gaddafi Stadium,32,154,22.00,,0,,1,1,,,,26 years 234 days
8.0,28/01/2009,India,Rangiri Dambulla International Stadium,17,171,21.38,,0,,1,2,,,,26 years 238 days
9.0,31/01/2009,India,R Premadasa Stadium,93*,264,33.00,,0,,,2,,,,26 years 241 days
10.0,03/02/2009,India,R Premadasa Stadium,10,274,30.44,,0,,,2,,,,26 years 244 days
11.0,05/02/2009,India,R Premadasa Stadium,10,284,28.40,,0,,,2,,,,26 years 246 days
12.0,08/02/2009,India,R Premadasa Stadium,26,310,28.18,,0,,,2,,,,26 years 249 days
13.0,03/08/2009,Pakistan,Rangiri Dambulla International Stadium,32,342,28.50,,0,,,2,,,,27 years 60 days
14.0,07/08/2009,Pakistan,R Premadasa Stadium,15,357,27.46,0/16,0,,,2,,,,27 years 64 days
15.0,09/08/2009,Pakistan,R Premadasa Stadium,42*,399,30.69,,0,,,2,,,,27 years 66 days
16.0,08/09/2009,New Zealand,R Premadasa Stadium,15,414,29.57,,0,,,2,,,,27 years 96 days
17.0,12/09/2009,India,R Premadasa Stadium,91*,505,36.07,,0,,,2,,,,27 years 100 days
18.0,14/09/2009,India,R Premadasa Stadium,66,571,38.07,,0,,1,3,,,,27 years 102 days
19.0,22/09/2009,South Africa,SuperSport Park,6,577,36.06,,0,,,3,,,,27 years 110 days
20.0,25/09/2009,England,Wanderers Stadium,53,630,37.06,,0,,1,4,,,,27 years 113 days
21.0,27/09/2009,New Zealand,Wanderers Stadium,11,641,35.61,0/2,0,,,4,,,,27 years 115 days
22.0,15/12/2009,India,Madhavrao Scindia Cricket Ground,24,665,35.00,0/49,0,,,4,,,,27 years 194 days
23.0,18/12/2009,India,Vidarbha Cricket Association Stadium,27,692,34.60,,0,,,4,,,,27 years 197 days
24.0,21/12/2009,India,Barabati Stadium,22,714,34.00,,0,,,4,,,,27 years 200 days
25.0,24/12/2009,India,Eden Gardens,23*,737,35.10,,0,,,4,,,,27 years 203 days
26.0,27/12/2009,India,Arun Jaitley Stadium,12*,749,35.67,,0,,,4,,,,27 years 206 days
27.0,04/01/2010,Bangladesh,Shere Bangla National Stadium,-,749,35.67,0/21,0,,,4,,,,27 years 214 days
28.0,05/01/2010,India,Shere Bangla National Stadium,8,757,34.41,0/22,0,,1,5,,,,27 years 215 days
29.0,08/01/2010,Bangladesh,Shere Bangla National Stadium,-,757,34.41,,0,,,5,,,,27 years 218 days
30.0,10/01/2010,India,Shere Bangla National Stadium,1,758,32.96,,0,,,5,,,,27 years 220 days
31.0,13/01/2010,India,Shere Bangla National Stadium,18,776,32.33,,0,,,5,,,,27 years 223 days
32.0,22/06/2010,India,Rangiri Dambulla International Stadium,7*,783,32.63,0/14,0,,,5,,,,28 years 18 days
33.0,24/06/2010,India,Rangiri Dambulla International Stadium,31,814,32.56,2/37,2,82.00,,5,,,,28 years 20 days
34.0,28/06/2011,England,Kennington Oval,19,833,32.04,,2,82.00,2,7,,,,29 years 23 days
35.0,01/07/2011,England,Headingley,-,833,32.04,,2,82.00,,7,,,,29 years 26 days
36.0,03/07/2011,England,Lord's,11,844,31.26,0/9,2,86.50,,7,,,,29 years 28 days
37.0,06/07/2011,England,Trent Bridge,6,850,30.36,,2,86.50,,7,,,,29 years 31 days
38.0,13/07/2011,Scotland,Grange Cricket Club,20,870,30.00,,2,86.50,,7,,,,29 years 38 days
39.0,03/12/2014,England,Mahinda Rajapaksha International Cricket Stadium,0,870,29.00,,2,86.50,,7,,,,32 years 182 days
