0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,158.5,15,678,31,1,4/14,21.87,30.74,4.27
Second,212.0,13,996,36,2,5/45,27.67,35.33,4.70
Overall,370.5,28,1674,67,3,5/45,24.99,33.21,4.51
