0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,5,5,1,0,1,0,63*,121,30.25,59.61,6,0
Bellerive Oval,2,2,0,0,0,0,10,11,5.50,45.83,2,0
Brisbane Cricket Ground,4,4,0,1,0,1,106,161,40.25,82.99,3,0
Melbourne Cricket Ground,3,3,2,1,0,0,120*,188,188.00,81.03,1,0
Sydney Cricket Ground,5,5,1,0,1,0,70,123,30.75,70.29,2,0
WACA Ground,2,2,0,1,0,0,100,117,58.50,75.97,1,0
,,,,,,,,,,,,
