0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,07/06/2001,Pakistan,Edgbaston,,2.0,0/18,,,9.00,,
2.0,17/06/2001,Pakistan,Headingley,,1.0,0/10,,,9.33,,
3.0,21/06/2001,Australia,Kennington Oval,,4.1,0/21,,,6.84,,
4.0,07/10/2001,Zimbabwe,Harare Sports Club,D D Ebrahim (st †J S Foster),9.0,1/45,,97.00,5.81,1,94.00
5.0,10/10/2001,Zimbabwe,Queens Sports Club,C B Wishart (c B C Hollioake),6.0,1/31,,66.50,5.64,2,62.50
6.0,13/10/2001,Zimbabwe,Queens Sports Club,,6.0,0/36,,84.50,5.72,,80.50
7.0,19/01/2002,India,Eden Gardens,,3.0,0/22,,93.50,5.87,,91.50
8.0,22/01/2002,India,Barabati Stadium,,5.0,0/24,,108.50,5.72,,103.50
9.0,25/01/2002,India,MA Chidambaram Stadium,,2.0,0/12,,114.50,5.74,,109.50
10.0,28/01/2002,India,Green Park,V Sehwag (c M J Hoggard),6.0,1/31,,88.33,5.66,3,83.33
11.0,31/01/2002,India,Arun Jaitley Stadium,,6.0,0/36,,100.33,5.70,,95.33
12.0,16/02/2002,New Zealand,Westpac Stadium,,4.0,0/17,,108.33,5.59,,101.00
13.0,20/02/2002,New Zealand,McLean Park,L Vincent (c C White),8.0,4/38,,53.29,5.49,4,48.71
,,,,C Z Harris (lbw),,,,,,5,
,,,,A R Adams (c O A Shah),,,,,,6,
,,,,C L Cairns (c A Flintoff),,,,,,7,
14.0,23/02/2002,New Zealand,Eden Park,C L Cairns (b),6.0,1/43,,51.13,5.63,8,48.00
15.0,26/02/2002,New Zealand,Carisbrook,,5.0,0/13,,54.88,5.43,,49.63
16.0,27/06/2002,Sri Lanka,Trent Bridge,D P M D Jayawardene (b),5.0,2/31,,46.90,5.48,9,42.80
,,,,R S Kaluwitharana (c G P Thorpe),,,,,,10,
17.0,29/06/2002,India,Lord's,,2.0,0/13,,48.10,5.50,,44.10
18.0,02/07/2002,Sri Lanka,Headingley,,5.0,0/49,,51.10,5.75,,49.00
19.0,04/07/2002,India,Riverside Ground,R Dravid (c A Flintoff),5.0,1/48,,49.18,5.97,11,48.91
20.0,09/07/2002,India,Kennington Oval,V V S Laxman (c M J Hoggard),5.0,1/31,,47.58,5.98,12,47.42
21.0,13/07/2002,India,Lord's,Yuvraj Singh (c A J Tudor),3.0,1/24,,45.31,6.04,13,45.62
22.0,11/01/2003,Australia,Bellerive Oval,,3.0,0/14,,46.69,6.00,,46.69
23.0,13/01/2003,Sri Lanka,Sydney Cricket Ground,H P Tillakaratne (c M E Trescothick),3.0,1/20,,44.64,6.02,14,44.79
