0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,458.0,6,2246,52,1,4/34,43.19,52.85,4.90
Second,406.2,8,2048,59,3,6/31,34.71,41.32,5.04
Overall,864.2,14,4294,111,4,6/31,38.68,46.72,4.97
