0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,19/10/2011,South Africa,SuperSport Park,H M Amla (c †B J Haddin),4.0,1/19,,24.00,4.75,1,19.00
2.0,08/06/2013,England,Edgbaston,,2.0,0/13,,36.00,5.33,,32.00
3.0,17/06/2013,Sri Lanka,Kennington Oval,,2.0,0/12,,48.00,5.50,,44.00
4.0,25/08/2014,Zimbabwe,Harare Sports Club,S C Williams (c G J Maxwell),5.0,1/15,,39.00,4.54,2,29.50
5.0,27/08/2014,South Africa,Harare Sports Club,,5.0,0/36,,54.00,5.28,,47.50
6.0,31/08/2014,Zimbabwe,Harare Sports Club,,4.0,0/13,,66.00,4.91,,54.00
7.0,02/09/2014,South Africa,Harare Sports Club,J-P Duminy (c sub),5.0,2/23,,40.50,4.85,3,32.75
,,,,H M Amla (c †B J Haddin),,,,,,4,
8.0,06/09/2014,South Africa,Harare Sports Club,,5.0,0/25,,48.00,4.88,,39.00
9.0,14/11/2014,South Africa,WACA Ground,,7.0,0/50,,58.50,5.28,,51.50
10.0,16/11/2014,South Africa,WACA Ground,,1.0,0/4,,60.00,5.25,,52.50
11.0,19/11/2014,South Africa,Manuka Oval,F du Plessis (c D A Warner),7.0,1/41,,56.40,5.34,5,50.20
12.0,26/01/2015,India,Sydney Cricket Ground,A T Rayudu (c D A Warner),3.0,1/21,,50.00,5.44,6,45.33
13.0,01/02/2015,England,WACA Ground,,7.0,0/18,,57.00,5.09,,48.33
14.0,14/02/2015,England,Melbourne Cricket Ground,J E Root (c †B J Haddin),9.0,5/33,,36.00,4.89,7,29.36
,,,,E J G Morgan (c †B J Haddin),,,,,,8,
,,,,J C Buttler (c S P D Smith),,,,,,9,
,,,,G S Ballance (c A J Finch),,,,,,10,
,,,,I R Bell (c M A Starc),,,,,,11,
15.0,28/02/2015,New Zealand,Eden Park,,1.0,0/11,,36.55,4.99,,30.36
16.0,04/03/2015,Afghanistan,WACA Ground,,3.0,0/25,,38.18,5.13,,32.64
17.0,27/08/2015,Ireland,Civil Service Cricket Club,,3.0,0/26,,39.82,5.27,,35.00
18.0,03/09/2015,England,The Rose Bowl,A D Hales (c S R Watson),4.0,1/35,,38.50,5.45,12,35.00
19.0,05/09/2015,England,Lord's,J W A Taylor (c †M S Wade),9.0,1/51,,39.69,5.48,13,36.23
20.0,08/09/2015,England,Old Trafford,,5.0,0/28,,42.00,5.48,,38.38
21.0,11/09/2015,England,Headingley,J W A Taylor (c †M S Wade),9.0,2/52,,40.00,5.51,14,36.73
,,,,B A Stokes (b),,,,,,15,
22.0,12/09/2015,England,Old Trafford,B A Stokes (lbw),6.0,4/27,,33.47,5.45,16,30.42
