0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Indira Priyadarshini Stadium,9.0,0,57,0,0,0/57,,,6.33
Vidarbha Cricket Association Ground,8.0,1,56,0,0,0/56,,,7.00
Overall (2),17.0,1,113,0,0,0/56,,,6.65
