0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Afghanistan,4,4,0,0,2,0,66,152,38.00,78.76,1,0
India,1,1,0,0,0,0,4,4,4.00,44.44,0,0
Ireland,1,1,0,0,0,0,13,13,13.00,52.00,0,0
Pakistan,1,1,0,0,0,0,2,2,2.00,15.38,0,0
South Africa,1,1,0,0,0,0,5,5,5.00,23.81,0,0
West Indies,1,1,0,0,0,0,7,7,7.00,100.00,1,0
Zimbabwe,1,1,0,0,0,0,22,22,22.00,61.11,0,0
Overall (7),10,10,0,0,2,0,66,205,20.50,67.43,2,0
