0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,28/11/2014,Afghanistan,ICC Global Cricket Academy,52,52,52.00,,0,,,0,,,,23 years 91 days
2.0,30/11/2014,Afghanistan,ICC Global Cricket Academy,7,59,29.50,,0,,,0,,,,23 years 93 days
3.0,02/12/2014,Afghanistan,ICC Global Cricket Academy,27,86,28.67,,0,,1,1,,,,23 years 95 days
4.0,04/12/2014,Afghanistan,ICC Global Cricket Academy,66,152,38.00,,0,,,1,,,,23 years 97 days
5.0,19/02/2015,Zimbabwe,Saxton Oval,22,174,34.80,,0,,,1,,,,23 years 174 days
6.0,25/02/2015,Ireland,Brisbane Cricket Ground,13,187,31.17,,0,,,1,,,,23 years 180 days
7.0,28/02/2015,India,WACA Ground,4,191,27.29,,0,,,1,,,,23 years 183 days
8.0,04/03/2015,Pakistan,McLean Park,2,193,24.13,,0,,,1,,,,23 years 187 days
9.0,11/03/2015,South Africa,Westpac Stadium,5,198,22.00,,0,,,1,,,,23 years 194 days
10.0,15/03/2015,West Indies,McLean Park,7,205,20.50,,0,,1,2,,,,23 years 198 days
