0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,16/02/1996,South Africa,Rawalpindi Cricket Stadium,b B M McMillan,9,5,180.00,,9,9.00,180.00
2,18/02/1996,England,Arbab Niaz Stadium,b D Gough,23,47,48.94,,32,16.00,61.54
3,24/02/1996,Pakistan,Jinnah Stadium (Gujwranwala),b Mushtaq Ahmed,5,9,55.56,,37,12.33,60.66
4,27/02/1996,New Zealand,Iqbal Stadium,c R G Twose b S A Thomson,1,12,8.33,,38,9.50,52.05
No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,,
