0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
England,1,1,0,0,0,0,23,23,23.00,48.94,0,0
New Zealand,1,1,0,0,0,0,1,1,1.00,8.33,0,0
Pakistan,1,1,0,0,0,0,5,5,5.00,55.56,0,0
South Africa,1,1,0,0,0,0,9,9,9.00,180.00,0,0
Overall (4),4,4,0,0,0,0,23,38,9.50,52.05,0,0
