0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,18/02/1996,India,Barabati Stadium,c †N R Mongia b S L V Raju,27,58,46.55,,27,27.00,46.55
2,23/02/1996,Australia,Indira Priyadarshini Stadium,b G D McGrath,85,137,62.04,,112,56.00,57.44
3,26/02/1996,Zimbabwe,Moin-ul-Haq Stadium,did not bat,-,-,-,,112,56.00,57.44
4,27/02/1996,Zimbabwe,Moin-ul-Haq Stadium,b S G Peall,19,51,37.25,,131,43.67,53.25
5,29/02/1996,West Indies,Nehru Stadium (Pune),c †J C Adams b C A Walsh,2,5,40.00,,133,33.25,52.99
6,06/03/1996,Sri Lanka,Asgiriya Stadium,b W P U J C Vaas,14,28,50.00,,147,29.40,52.69
7,28/09/1996,Sri Lanka,Gymkhana Club Ground,lbw b K S C de Silva,2,7,28.57,,149,24.83,52.10
8,02/10/1996,Pakistan,Aga Khan Sports Club Ground,c Ramiz Raja b Waqar Younis,25,27,92.59,,174,24.86,55.59
9,03/10/1996,South Africa,Gymkhana Club Ground,lbw b B M McMillan,0,3,0.00,,174,21.75,55.06
10,10/10/1997,Bangladesh,Gymkhana Club Ground,b Hasibul Hussain,144,146,98.63,,318,35.33,68.83
11,12/10/1997,Zimbabwe,Gymkhana Club Ground,c C N Evans b A R Whittall,87,122,71.31,,405,40.50,69.35
12,15/10/1997,Bangladesh,Aga Khan Sports Club Ground,not out,42*,53,79.25,,447,44.70,70.17
13,16/10/1997,Zimbabwe,Aga Khan Sports Club Ground,c G J Rennie b M Mbangwa,34,49,69.39,,481,43.73,70.12
14,18/10/1997,Zimbabwe,Gymkhana Club Ground,b G J Whittall,34,62,54.84,,515,42.92,68.85
15,19/10/1997,Zimbabwe,Gymkhana Club Ground,b A R Whittall,15,30,50.00,,530,40.77,68.12
16,17/05/1998,Bangladesh,Lal Bahadur Shastri Stadium,c Hasibul Hussain b Morshed Ali Khan,5,11,45.45,,535,38.21,67.81
17,20/05/1998,India,M Chinnaswamy Stadium,b A B Agarkar,0,6,0.00,,535,35.67,67.30
18,23/05/1998,Bangladesh,MA Chidambaram Stadium,c Enamul Haque b Naimuir Rahman,21,60,35.00,,556,34.75,65.03
19,28/05/1998,India,Captain Roop Singh Stadium,c A Kumble b B K V Prasad,8,21,38.10,,564,33.18,64.38
20,31/05/1998,India,Eden Gardens,lbw b A Kumble,28,57,49.12,,592,32.89,63.45
21,19/03/1999,Zimbabwe,Bangabandhu National Stadium,c A D R Campbell b P A Strang,24,63,38.10,,616,32.42,61.85
22,20/03/1999,Bangladesh,Bangabandhu National Stadium,c Shahriar Hossain b Aminul Islam Jnr,8,19,42.11,,624,31.20,61.48
23,23/03/1999,Zimbabwe,Bangabandhu National Stadium,lbw b H H Streak,0,1,0.00,,624,29.71,61.42
24,24/03/1999,Bangladesh,Bangabandhu National Stadium,c Mohammad Rafique b Hasibul Hussain,120,137,87.59,,744,33.82,64.53
25,27/03/1999,Zimbabwe,Bangabandhu National Stadium,c †A Flower b N C Johnson,1,9,11.11,,745,32.39,64.11
26,15/05/1999,Zimbabwe,The Cooper Associates County Ground,c G W Flower b N C Johnson,16,35,45.71,,761,31.71,63.58
27,18/05/1999,England,St Lawrence Ground,c G P Thorpe b I D Austin,0,8,0.00,,761,30.44,63.15
28,23/05/1999,India,County Ground (Bristol),c A B Agarkar b N Chopra,56,82,68.29,,817,31.42,63.48
29,26/05/1999,South Africa,VRA Ground,lbw b S Elworthy,26,42,61.90,,843,31.22,63.43
30,30/05/1999,Sri Lanka,County Ground (Southampton),lbw b W P U J C Vaas,0,2,0.00,,843,30.11,63.34
31,25/09/1999,Zimbabwe,Gymkhana Club Ground,c M W Goodwin b N C Johnson,7,31,22.58,,850,29.31,62.41
32,29/09/1999,India,Gymkhana Club Ground,c †M S K Prasad b B K V Prasad,0,1,0.00,,850,28.33,62.36
33,30/09/1999,South Africa,Gymkhana Club Ground,lbw b J H Kallis,7,33,21.21,,857,27.65,61.39
34,03/10/2000,India,Gymkhana Club Ground,c S C Ganguly b A B Agarkar,6,8,75.00,,863,26.97,61.47
35,07/10/2001,South Africa,Willowmoore Park,c †M V Boucher b S M Pollock,0,2,0.00,,863,26.15,61.38
36,12/10/2001,India,Mangaung Oval,lbw b A Kumble,14,58,24.14,,877,25.79,59.90
37,14/10/2001,South Africa,Diamond Oval,c J M Kemp b S M Pollock,2,9,22.22,,879,25.11,59.67
38,17/10/2001,India,St George's Park,c S R Tendulkar b Yuvraj Singh,64,95,67.37,,943,26.19,60.14
39,22/10/2001,South Africa,Newlands,b J H Kallis,10,57,17.54,,953,25.76,58.65
40,24/10/2001,India,Boland Park,st R Dravid b Yuvraj Singh,40,97,41.24,,993,26.13,57.67
41,29/08/2002,Pakistan,Gymkhana Club Ground,b Abdul Razzaq,37,72,51.39,,1030,26.41,57.41
42,01/09/2002,Pakistan,Gymkhana Club Ground,b Shoaib Akhtar,59,85,69.41,,1089,27.23,57.96
43,02/09/2002,Australia,Gymkhana Club Ground,c M L Hayden b J N Gillespie,10,18,55.56,,1099,26.80,57.93
44,05/09/2002,Australia,Gymkhana Club Ground,lbw b S R Watson,21,36,58.33,,1120,26.67,57.94
45,17/09/2002,West Indies,Sinhalese Sports Club Ground,b P T Collins,0,13,0.00,,1120,26.05,57.55
46,20/09/2002,South Africa,R Premadasa Stadium,c D M Benkenstein b M Ntini,16,53,30.19,,1136,25.82,56.83
47,08/12/2002,Zimbabwe,Harare Sports Club,c G W Flower b D T Hondo,18,35,51.43,,1154,25.64,56.74
48,11/12/2002,Zimbabwe,Kwekwe Sports Club,c T J Friend b G W Flower,54,73,73.97,,1208,26.26,57.33
49,15/12/2002,Zimbabwe,Queens Sports Club,c †T Taibu b D T Hondo,11,12,91.67,,1219,25.94,57.53
50,12/02/2003,South Africa,Senwes Park,run out,1,7,14.29,,1220,25.42,57.38
51,15/02/2003,Canada,Newlands,b S Thuraisingam,4,17,23.53,,1224,24.98,57.12
52,24/02/2003,Sri Lanka,Gymkhana Club Ground,c M Muralitharan b P A de Silva,60,88,68.18,,1284,25.68,57.55
53,01/03/2003,Bangladesh,Wanderers Stadium,c †Khaled Mashud b Manjural Islam,0,3,0.00,,1284,25.18,57.48
54,04/03/2003,West Indies,Diamond Oval,c M V Dillon b V C Drakes,3,16,18.75,,1287,24.75,57.20
55,07/03/2003,India,Newlands,b Harbhajan Singh,79,134,58.96,,1366,25.77,57.30
56,12/03/2003,Zimbabwe,Mangaung Oval,lbw b H K Olonga,19,50,38.00,,1385,25.65,56.90
57,15/03/2003,Australia,Kingsmead,b B Lee,1,12,8.33,,1386,25.20,56.66
58,20/03/2003,India,Kingsmead,c †R Dravid b J Srinath,15,43,34.88,,1401,25.02,56.29
59,05/04/2003,Zimbabwe,Sharjah Cricket Stadium,c †T Taibu b H H Streak,0,9,0.00,,1401,24.58,56.08
60,06/04/2003,Sri Lanka,Sharjah Cricket Stadium,c †H A P W Jayawardene b T C B Fernando,2,7,28.57,,1403,24.19,56.01
61,08/04/2003,Pakistan,Sharjah Cricket Stadium,c †Rashid Latif b Naved-ul-Hasan,9,26,34.62,,1412,23.93,55.79
62,11/09/2004,India,The Rose Bowl,run out,0,9,0.00,,1412,23.53,55.59
63,14/09/2004,Pakistan,Edgbaston,lbw b Shoaib Malik,33,73,45.21,,1445,23.69,55.30
64,25/02/2006,Zimbabwe,Queens Sports Club,st B R M Taylor b K O Meth,74,112,66.07,,1519,24.50,55.74
65,26/02/2006,Zimbabwe,Queens Sports Club,c N B Mahwire b A J Ireland,13,25,52.00,,1532,24.32,55.71
66,01/03/2006,Zimbabwe,Harare Sports Club,c †B R M Taylor b E C Rainsford,13,38,34.21,,1545,24.14,55.42
67,03/03/2006,Zimbabwe,Harare Sports Club,c G M Strydom b K M Dabengwa,69,94,73.40,,1614,24.83,56.00
68,17/03/2006,Bangladesh,Shaheed Chandu Stadium,b Syed Rasel,6,12,50.00,,1620,24.55,55.98
69,20/03/2006,Bangladesh,Sheikh Abu Naser Stadium,lbw b Syed Rasel,1,9,11.11,,1621,24.19,55.84
