0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,30/12/1977,England,Jinnah Stadium (Sialkot),0,0,0.00,2/16,2,8.00,,0,,,,24 years 146 days
2.0,13/01/1978,England,Gaddafi Stadium,-,0,0.00,1/25,3,13.67,,0,,,,24 years 160 days
3.0,24/05/1978,England,Old Trafford,9,9,4.50,0/24,3,21.67,,0,,,,24 years 291 days
4.0,01/10/1978,India,Ayub National Stadium,-,9,4.50,0/30,3,31.67,,0,,,,25 years 55 days
5.0,21/11/1980,West Indies,National Stadium (Karachi),6*,15,7.50,1/21,4,29.00,,0,,,,27 years 107 days
6.0,05/12/1980,West Indies,Jinnah Stadium (Sialkot),-,15,7.50,0/37,4,38.25,1,1,,,,27 years 121 days
7.0,21/11/1981,West Indies,Melbourne Cricket Ground,-,15,7.50,0/49,4,50.50,,1,,,,28 years 107 days
8.0,16/01/1982,West Indies,Brisbane Cricket Ground,2,17,5.67,,4,50.50,,1,,,,28 years 163 days
9.0,12/03/1982,Sri Lanka,National Stadium (Karachi),-,17,5.67,1/32,5,46.80,,1,,,,28 years 218 days
10.0,17/07/1982,England,Trent Bridge,-,17,5.67,0/49,5,56.60,,1,,,,28 years 345 days
11.0,19/07/1982,England,Old Trafford,13,30,7.50,1/76,6,59.83,1,2,,,,28 years 347 days
12.0,12/01/1985,New Zealand,McLean Park,9,39,7.80,1/37,7,56.57,,2,,,,31 years 159 days
13.0,15/01/1985,New Zealand,Seddon Park,-,39,7.80,2/58,9,50.44,,2,,,,31 years 162 days
14.0,06/02/1985,New Zealand,AMI Stadium,0,39,6.50,0/33,9,54.11,1,3,,,,31 years 184 days
15.0,29/10/1988,Bangladesh,MA Aziz Stadium,-,39,6.50,3/13,12,41.67,,3,,,,35 years 84 days
