0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,02/01/1988,Sri Lanka,WACA Ground,4,4,4.00,5/21,5,4.20,1,1,,,,24 years 89 days
2.0,03/01/1988,New Zealand,WACA Ground,9*,13,13.00,1/43,6,10.67,,1,,,,24 years 90 days
3.0,07/01/1988,New Zealand,Melbourne Cricket Ground,8,21,10.50,2/25,8,11.13,1,2,,,,24 years 94 days
4.0,10/01/1988,Sri Lanka,Adelaide Oval,-,21,10.50,3/27,11,10.55,,2,,,,24 years 97 days
5.0,14/01/1988,Sri Lanka,Melbourne Cricket Ground,10*,31,15.50,2/36,13,11.69,,2,,,,24 years 101 days
6.0,17/01/1988,New Zealand,Brisbane Cricket Ground,-,31,15.50,0/26,13,13.69,,2,,,,24 years 104 days
7.0,19/01/1988,Sri Lanka,Sydney Cricket Ground,30,61,20.33,1/34,14,15.14,,2,,,,24 years 106 days
8.0,20/01/1988,New Zealand,Sydney Cricket Ground,11*,72,24.00,1/21,15,15.53,,2,,,,24 years 107 days
9.0,22/01/1988,New Zealand,Melbourne Cricket Ground,-,72,24.00,2/29,17,15.41,,2,,,,24 years 109 days
10.0,24/01/1988,New Zealand,Sydney Cricket Ground,-,72,24.00,1/27,18,16.06,,2,,,,24 years 111 days
11.0,04/02/1988,England,Melbourne Cricket Ground,7*,79,26.33,1/35,19,17.05,1,3,,,,24 years 122 days
12.0,14/10/1988,Pakistan,Gaddafi Stadium,5*,84,28.00,1/36,20,18.00,1,4,,,,25 years 9 days
13.0,15/08/1992,Sri Lanka,P Sara Oval,-,84,28.00,1/50,21,19.52,,4,,,,28 years 315 days
14.0,04/09/1992,Sri Lanka,R Premadasa Stadium,-,84,28.00,1/39,22,20.41,1,5,,,,28 years 335 days
15.0,05/09/1992,Sri Lanka,R Premadasa Stadium,-,84,28.00,1/44,23,21.43,,5,,,,28 years 336 days
16.0,12/01/1993,Pakistan,Melbourne Cricket Ground,15*,99,33.00,1/25,24,21.58,,5,,,,29 years 99 days
17.0,14/01/1993,Pakistan,Sydney Cricket Ground,5,104,26.00,2/30,26,21.08,,5,,,,29 years 101 days
18.0,16/01/1993,West Indies,Sydney Cricket Ground,3,107,21.40,0/23,26,21.96,2,7,,,,29 years 103 days
19.0,18/01/1993,West Indies,Melbourne Cricket Ground,1,108,18.00,2/19,28,21.07,,7,,,,29 years 105 days
20.0,19/03/1993,New Zealand,Carisbrook,-,108,18.00,4/20,32,19.06,,7,,,,29 years 165 days
21.0,21/03/1993,New Zealand,AMI Stadium,8,116,16.57,0/27,32,19.91,,7,,,,29 years 167 days
22.0,24/03/1993,New Zealand,Basin Reserve,7,123,15.38,2/38,34,19.85,,7,,,,29 years 170 days
23.0,27/03/1993,New Zealand,Seddon Park,1*,124,15.50,1/39,35,20.40,,7,,,,29 years 173 days
24.0,28/03/1993,New Zealand,Eden Park,0,124,13.78,1/39,36,20.92,,7,,,,29 years 174 days
