0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,8,8,3,0,3,1,98*,254,50.80,76.28,4,0
England and Wales,5,5,0,1,0,0,101,246,49.20,87.23,1,0
Ireland,3,2,0,0,0,0,25,26,13.00,52.00,0,0
New Zealand,3,3,0,0,0,1,25,42,14.00,77.78,0,0
Sri Lanka,4,4,0,0,2,0,90,170,42.50,79.07,1,0
United Arab Emirates,4,4,2,0,2,0,67*,149,74.50,86.13,1,0
,,,,,,,,,,,,
