0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Sabina Park,1.0,0,9,0,0,,,,9.00
Warner Park,2.0,0,10,0,0,,,,5.00
Zahur Ahmed Chowdhury Stadium,1.0,0,6,0,0,0/6,,,6.00
Overall (3),4.0,0,25,0,0,0/0,,,6.25
