0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,3.0,0,20,0,0,0/20,,,6.67
Ireland,10.0,0,40,0,0,0/40,,,4.00
Sri Lanka,4.0,0,21,1,0,1/21,21.00,24.00,5.25
West Indies,8.0,0,45,1,0,1/26,45.00,48.00,5.63
Zimbabwe,8.0,0,43,0,0,,,,5.38
Overall (5),33.0,0,169,2,0,1/21,84.50,99.00,5.12
