0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,24.0,0,111,2,0,1/21,55.50,72.00,4.63
Second,9.0,0,58,0,0,,,,6.44
Overall,33.0,0,169,2,0,1/21,84.50,99.00,5.12
