0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,74.0,3,362,8,0,2/6,45.25,55.50,4.89
Second,75.1,4,434,11,0,3/20,39.45,41.00,5.77
Overall,149.1,7,796,19,0,3/20,41.89,47.11,5.34
