0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,28/01/2015,New Zealand,Westpac Stadium,L R P L Taylor (b),8.0,2/60,,24.00,7.50,1,30.00
,,,,G D Elliott (c L D Chandimal),,,,,,2,
2.0,11/03/2015,Scotland,Bellerive Oval,R D Berrington (c K M D N Kulasekara),7.1,3/51,,18.20,7.32,3,22.20
,,,,J H Davey (c H D R L Thirimanne),,,,,,4,
,,,,M H Cross (c †K C Sangakkara),,,,,,5,
3.0,18/03/2015,South Africa,Sydney Cricket Ground,,2.0,0/29,,20.60,8.16,,28.00
4.0,07/11/2015,West Indies,Pallekele International Cricket Stadium,D Ramdin (c †M D K J Perera),7.0,2/39,,20.71,7.41,6,25.57
,,,,J O Holder (c †M D K J Perera),,,,,,7,
5.0,26/12/2015,New Zealand,Hagley Oval,,2.0,0/18,,22.43,7.53,,28.14
6.0,28/12/2015,New Zealand,Hagley Oval,,2.0,0/41,,24.14,8.45,,34.00
7.0,31/12/2015,New Zealand,Saxton Oval,M J Guptill (c T M Dilshan),10.0,2/38,,25.44,7.23,8,30.67
,,,,H M Nicholls (b),,,,,,9,
8.0,02/01/2016,New Zealand,Saxton Oval,K S Williamson (c & b),3.0,1/32,,24.70,7.48,10,30.80
9.0,05/01/2016,New Zealand,Bay Oval,,9.0,0/41,,30.10,6.96,,34.90
10.0,02/07/2017,Zimbabwe,Galle International Stadium,,5.0,0/23,,33.10,6.74,,37.20
11.0,06/07/2017,Zimbabwe,Mahinda Rajapaksha International Cricket Stadium,,7.0,0/34,,37.30,6.53,,40.60
12.0,08/07/2017,Zimbabwe,Mahinda Rajapaksha International Cricket Stadium,T K Musakanda (c †N Dickwella),5.0,1/32,,36.64,6.52,11,39.82
13.0,10/07/2017,Zimbabwe,Mahinda Rajapaksha International Cricket Stadium,,4.0,0/16,,38.82,6.38,,41.27
14.0,24/08/2017,India,Pallekele International Cricket Stadium,,7.0,0/45,,42.64,6.38,,45.36
15.0,27/08/2017,India,Pallekele International Cricket Stadium,,10.0,0/59,,48.09,6.33,,50.73
16.0,18/10/2017,Pakistan,Sheikh Zayed Stadium,,10.0,0/33,,53.55,6.02,,53.73
17.0,23/10/2017,Pakistan,Sharjah Cricket Stadium,,4.0,0/13,,55.73,5.91,,54.91
18.0,17/01/2018,Zimbabwe,Shere Bangla National Stadium,,10.0,0/51,,61.18,5.84,,59.55
19.0,25/01/2018,Bangladesh,Shere Bangla National Stadium,Mushfiqur Rahim (c B K G Mendis),5.0,2/6,,54.08,5.64,12,50.85
,,,,Nasir Hossain (c †N Dickwella),,,,,,13,
20.0,27/01/2018,Bangladesh,Shere Bangla National Stadium,Tamim Iqbal (c A Dananjaya),8.0,2/17,,50.07,5.42,14,45.20
,,,,Sabbir Rahman (c D A S Gunaratne),,,,,,15,
21.0,17/09/2018,Afghanistan,Sheikh Zayed Stadium,Rahmat Shah (c N L T C Perera),10.0,1/43,,50.69,5.33,16,45.06
22.0,23/10/2018,England,R Premadasa Stadium,A D Hales (c B K G Mendis),6.0,3/20,,44.58,5.25,17,39.00
,,,,J C Buttler (c †N Dickwella),,,,,,18,
,,,,J E Root (c S Samarawickrama),,,,,,19,
23.0,08/01/2019,New Zealand,Saxton Oval,,8.0,0/55,,47.11,5.34,,41.89
