0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,18/02/1996,India,Barabati Stadium,8,8,8.00,0/22,0,,,0,,,,17 years 281 days
2.0,23/02/1996,Australia,Indira Priyadarshini Stadium,10,18,9.00,0/58,0,,,0,,,,17 years 286 days
3.0,26/02/1996,Zimbabwe,Moin-ul-Haq Stadium,-,18,9.00,0/10,0,,,0,,,,17 years 289 days
4.0,27/02/1996,Zimbabwe,Moin-ul-Haq Stadium,0,18,6.00,0/7,0,,,0,,,,17 years 290 days
5.0,29/02/1996,West Indies,Nehru Stadium (Pune),24,42,10.50,0/15,0,,,0,,,,17 years 292 days
6.0,28/09/1996,Sri Lanka,Gymkhana Club Ground,9,51,10.20,0/34,0,,,0,,,,18 years 139 days
7.0,02/10/1996,Pakistan,Aga Khan Sports Club Ground,32,83,13.83,3/25,3,57.00,,0,,,,18 years 143 days
8.0,03/10/1996,South Africa,Gymkhana Club Ground,0,83,11.86,1/54,4,56.25,1,1,,,,18 years 144 days
9.0,10/10/1997,Bangladesh,Gymkhana Club Ground,18*,101,14.43,0/18,4,60.75,,1,,,,19 years 151 days
10.0,12/10/1997,Zimbabwe,Gymkhana Club Ground,4,105,13.13,1/51,5,58.80,,1,,,,19 years 153 days
11.0,15/10/1997,Bangladesh,Aga Khan Sports Club Ground,-,105,13.13,1/15,6,51.50,2,3,,,,19 years 156 days
12.0,16/10/1997,Zimbabwe,Aga Khan Sports Club Ground,41,146,16.22,0/38,6,57.83,1,4,,,,19 years 157 days
13.0,18/10/1997,Zimbabwe,Gymkhana Club Ground,18,164,16.40,2/44,8,48.88,,4,,,,19 years 159 days
14.0,19/10/1997,Zimbabwe,Gymkhana Club Ground,3,167,15.18,1/47,9,48.67,,4,,,,19 years 160 days
15.0,17/05/1998,Bangladesh,Lal Bahadur Shastri Stadium,18,185,15.42,0/19,9,50.78,,4,,,,20 years 5 days
16.0,20/05/1998,India,M Chinnaswamy Stadium,1,186,14.31,0/34,9,54.56,,4,,,,20 years 8 days
17.0,23/05/1998,Bangladesh,MA Chidambaram Stadium,0,186,13.29,2/31,11,47.45,1,5,,,,20 years 11 days
18.0,28/05/1998,India,Captain Roop Singh Stadium,11*,197,14.07,0/24,11,49.64,,5,,,,20 years 16 days
19.0,31/05/1998,India,Eden Gardens,21,218,14.53,0/38,11,53.09,,5,,,,20 years 19 days
20.0,19/03/1999,Zimbabwe,Bangabandhu National Stadium,25,243,15.19,2/26,13,46.92,,5,,,,20 years 311 days
21.0,20/03/1999,Bangladesh,Bangabandhu National Stadium,-,243,15.19,2/49,15,43.93,1,6,,,,20 years 312 days
22.0,23/03/1999,Zimbabwe,Bangabandhu National Stadium,1,244,14.35,2/40,17,41.12,,6,,,,20 years 315 days
23.0,24/03/1999,Bangladesh,Bangabandhu National Stadium,0,244,13.56,1/29,18,40.44,,6,,,,20 years 316 days
24.0,27/03/1999,Zimbabwe,Bangabandhu National Stadium,32,276,14.53,2/69,20,39.85,,6,,,,20 years 319 days
25.0,15/05/1999,Zimbabwe,The Cooper Associates County Ground,28,304,15.20,2/40,22,38.05,,6,,,,21 years 2 days
26.0,18/05/1999,England,St Lawrence Ground,34*,338,16.90,1/65,23,39.22,,6,,,,21 years 5 days
27.0,23/05/1999,India,County Ground (Bristol),39,377,17.95,0/59,23,41.78,,6,,,,21 years 10 days
28.0,26/05/1999,South Africa,VRA Ground,0,377,17.14,1/18,24,40.79,,6,,,,21 years 13 days
29.0,30/05/1999,Sri Lanka,County Ground (Southampton),16*,393,17.86,3/56,27,38.33,,6,,,,21 years 17 days
30.0,25/09/1999,Zimbabwe,Gymkhana Club Ground,8,401,17.43,1/32,28,38.11,,6,,,,21 years 135 days
31.0,29/09/1999,India,Gymkhana Club Ground,33,434,18.08,1/35,29,38.00,1,7,,,,21 years 139 days
32.0,30/09/1999,South Africa,Gymkhana Club Ground,41,475,19.00,1/37,30,37.97,2,9,,,,21 years 140 days
33.0,03/10/2000,India,Gymkhana Club Ground,35*,510,20.40,0/18,30,38.57,,9,,,,22 years 144 days
34.0,15/08/2001,West Indies,Simba Union Ground,40,550,21.15,1/51,31,38.97,,9,,,,23 years 95 days
35.0,18/08/2001,West Indies,Gymkhana Club Ground,5,555,20.56,0/34,31,40.06,2,11,,,,23 years 98 days
36.0,19/08/2001,West Indies,Gymkhana Club Ground,31,586,20.93,0/24,31,40.84,,11,,,,23 years 99 days
37.0,07/10/2001,South Africa,Willowmoore Park,7,593,20.45,2/24,33,39.09,,11,,,,23 years 148 days
38.0,12/10/2001,India,Mangaung Oval,12,605,20.17,0/37,33,40.21,,11,,,,23 years 153 days
39.0,14/10/2001,South Africa,Diamond Oval,53,658,21.23,0/46,33,41.61,,11,,,,23 years 155 days
40.0,17/10/2001,India,St George's Park,51,709,22.16,3/41,36,39.28,,11,,,,23 years 158 days
41.0,22/10/2001,South Africa,Newlands,44,753,22.82,1/76,37,40.27,2,13,,,,23 years 163 days
42.0,24/10/2001,India,Boland Park,12,765,22.50,3/67,40,38.93,,13,,,,23 years 165 days
43.0,29/08/2002,Pakistan,Gymkhana Club Ground,4,769,21.97,1/41,41,38.98,1,14,,,,24 years 109 days
44.0,01/09/2002,Pakistan,Gymkhana Club Ground,28,797,22.14,1/38,42,38.95,,14,,,,24 years 112 days
45.0,02/09/2002,Australia,Gymkhana Club Ground,0,797,21.54,,42,38.95,,14,,,,24 years 113 days
46.0,05/09/2002,Australia,Gymkhana Club Ground,11,808,21.26,2/38,44,38.05,,14,,,,24 years 116 days
47.0,17/09/2002,West Indies,Sinhalese Sports Club Ground,15,823,21.10,1/63,45,38.60,,14,,,,24 years 128 days
48.0,20/09/2002,South Africa,R Premadasa Stadium,10,833,20.83,0/42,45,39.53,,14,,,,24 years 131 days
49.0,08/12/2002,Zimbabwe,Harare Sports Club,37,870,21.22,0/9,45,39.73,,14,,,,24 years 210 days
50.0,11/12/2002,Zimbabwe,Kwekwe Sports Club,1,871,20.74,0/38,45,40.58,1,15,,,,24 years 213 days
51.0,15/12/2002,Zimbabwe,Queens Sports Club,4,875,20.35,,45,40.58,,15,,,,24 years 217 days
52.0,12/02/2003,South Africa,Senwes Park,22,897,20.39,0/34,45,41.33,,15,,,,24 years 276 days
53.0,15/02/2003,Canada,Newlands,27*,924,21.00,4/28,49,38.53,,15,,,,24 years 279 days
54.0,24/02/2003,Sri Lanka,Gymkhana Club Ground,6,930,20.67,1/33,50,38.42,1,16,,,,24 years 288 days
55.0,01/03/2003,Bangladesh,Wanderers Stadium,19,949,20.63,0/9,50,38.60,,16,,,,24 years 293 days
56.0,07/03/2003,India,Newlands,32,981,20.87,2/27,52,37.63,,16,,,,24 years 299 days
57.0,12/03/2003,Zimbabwe,Mangaung Oval,43*,1024,21.79,1/43,53,37.74,,16,,,,24 years 304 days
58.0,20/03/2003,India,Kingsmead,7,1031,21.48,1/45,54,37.87,,16,,,,24 years 312 days
59.0,05/04/2003,Zimbabwe,Sharjah Cricket Stadium,46,1077,21.98,1/37,55,37.85,,16,,,,24 years 328 days
60.0,06/04/2003,Sri Lanka,Sharjah Cricket Stadium,21,1098,21.96,1/39,56,37.88,,16,,,,24 years 329 days
61.0,08/04/2003,Pakistan,Sharjah Cricket Stadium,22,1120,21.96,1/42,57,37.95,,16,,,,24 years 331 days
62.0,11/09/2004,India,The Rose Bowl,15,1135,21.83,2/43,59,37.39,,16,,,,26 years 122 days
63.0,14/09/2004,Pakistan,Edgbaston,0,1135,21.42,0/20,59,37.73,,16,,,,26 years 125 days
64.0,17/08/2005,ACC Asian XI,SuperSport Park,-,1135,21.42,,59,37.73,,16,,,,27 years 97 days
65.0,20/08/2005,ACC Asian XI,Kingsmead,3*,1138,21.47,3/45,62,36.63,,16,,,,27 years 100 days
66.0,21/08/2005,ACC Asian XI,Kingsmead,-,1138,21.47,,62,36.63,,16,,,,27 years 101 days
67.0,25/02/2006,Zimbabwe,Queens Sports Club,54,1192,22.07,0/34,62,37.18,,16,,,,27 years 289 days
68.0,26/02/2006,Zimbabwe,Queens Sports Club,38,1230,22.36,2/33,64,36.53,,16,,,,27 years 290 days
69.0,01/03/2006,Zimbabwe,Harare Sports Club,9,1239,22.13,3/13,67,35.09,,16,,,,27 years 293 days
70.0,03/03/2006,Zimbabwe,Harare Sports Club,1,1240,21.75,3/50,70,34.30,,16,,,,27 years 295 days
71.0,17/03/2006,Bangladesh,Shaheed Chandu Stadium,16,1256,21.66,1/46,71,34.46,,16,,,,27 years 309 days
72.0,20/03/2006,Bangladesh,Sheikh Abu Naser Stadium,18,1274,21.59,0/19,71,34.73,,16,,,,27 years 312 days
