0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,16/10/1976,Pakistan,Jinnah Stadium (Sialkot),did not bat,-,-,-,,0,,
2,09/06/1979,Sri Lanka,Trent Bridge,did not bat,-,-,-,,0,,
3,13/06/1979,India,Headingley,did not bat,-,-,-,,0,,
4,20/06/1979,England,Old Trafford,not out,3*,3,100.00,,3,,100.00
5,06/02/1980,West Indies,AMI Stadium,not out,0*,3,0.00,,3,,50.00
6,07/12/1980,Australia,Melbourne Cricket Ground,not out,7*,16,43.75,,10,,45.45
7,09/12/1980,India,WACA Ground,run out,5,6,83.33,,15,15.00,53.57
8,21/12/1980,India,Brisbane Cricket Ground,did not bat,-,-,-,,15,15.00,53.57
9,23/12/1980,India,Adelaide Oval,b Kapil Dev,5,9,55.56,,20,10.00,54.05
10,14/02/1981,India,Eden Park,did not bat,-,-,-,,20,10.00,54.05
11,15/02/1981,India,Seddon Park,not out,14*,9,155.56,,34,17.00,73.91
12,13/02/1982,Australia,Eden Park,did not bat,-,-,-,,34,17.00,73.91
13,20/02/1982,Australia,Basin Reserve,not out,2*,6,33.33,,36,18.00,69.23
14,15/01/1983,England,Brisbane Cricket Ground,c I T Botham b R G D Willis,39,41,95.12,,75,25.00,80.65
15,22/01/1983,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,75,25.00,80.65
16,29/01/1983,England,Adelaide Oval,did not bat,-,-,-,,75,25.00,80.65
17,09/02/1983,Australia,Sydney Cricket Ground,did not bat,-,-,-,,75,25.00,80.65
18,20/03/1985,West Indies,Antigua Recreation Ground,not out,16*,15,106.67,,91,30.33,84.26
19,27/03/1985,West Indies,Queen's Park Oval,did not bat,-,-,-,,91,30.33,84.26
20,14/04/1985,West Indies,Albion Sports Complex,not out,6*,14,42.86,,97,32.33,79.51
21,17/04/1985,West Indies,Queen's Park Oval,run out,4,13,30.77,,101,25.25,74.81
22,23/04/1985,West Indies,Kensington Oval,not out,0*,5,0.00,,101,25.25,72.14
No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,,
