0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,16/10/1976,Pakistan,Jinnah Stadium (Sialkot),Mushtaq Mohammad (c A D G Roberts),7.0,1/29,,56.00,3.11,1,29.00
2.0,09/06/1979,Sri Lanka,Trent Bridge,L R D Mendis (c G M Turner),10.0,1/30,,58.00,3.05,2,29.50
3.0,13/06/1979,India,Headingley,M Amarnath (b),10.0,2/36,,44.00,3.24,3,23.75
,,,,B P Patel (b),,,,,,4,
4.0,20/06/1979,England,Old Trafford,C M Old (c †W K Lees),12.0,1/38,,49.60,3.22,5,26.60
5.0,06/02/1980,West Indies,AMI Stadium,,10.0,0/30,,61.60,3.18,,32.60
6.0,07/12/1980,Australia,Melbourne Cricket Ground,,9.0,0/15,,72.40,2.95,,35.60
7.0,09/12/1980,India,WACA Ground,D B Vengsarkar (c J V Coney),10.0,1/36,,70.33,3.04,6,35.67
8.0,21/12/1980,India,Brisbane Cricket Ground,Kapil Dev (c B L Cairns),9.0,4/19,,47.60,2.94,7,23.30
,,,,S M Gavaskar (c J V Coney),,,,,,8,
,,,,S M H Kirmani (c B A Edgar),,,,,,9,
,,,,Yograj Singh (c M G Burgess),,,,,,10,
9.0,23/12/1980,India,Adelaide Oval,R M H Binny (c J G Wright),10.0,3/65,,41.23,3.34,11,22.92
,,,,S M Gavaskar (c †W K Lees),,,,,,12,
,,,,Yashpal Sharma (c B L Cairns),,,,,,13,
10.0,14/02/1981,India,Eden Park,Yograj Singh (c R J Hadlee),10.0,1/21,,42.57,3.21,14,22.79
11.0,15/02/1981,India,Seddon Park,Kapil Dev (lbw),9.2,3/18,,38.35,3.10,15,19.82
,,,,K D Ghavri (c J G Wright),,,,,,16,
,,,,S M H Kirmani (c †I D S Smith),,,,,,17,
12.0,13/02/1982,Australia,Eden Park,G S Chappell (c G P Howarth),10.0,4/44,,33.90,3.21,18,18.14
,,,,J Dyson (c M D Crowe),,,,,,19,
,,,,R W Marsh (b),,,,,,20,
,,,,J R Thomson (c M C Snedden),,,,,,21,
13.0,20/02/1982,Australia,Basin Reserve,,6.0,0/23,,35.62,3.24,,19.24
14.0,15/01/1983,England,Brisbane Cricket Ground,I J Gould (c G P Howarth),7.0,1/38,,35.91,3.36,22,20.09
15.0,22/01/1983,Australia,Melbourne Cricket Ground,A R Border (c & b),10.0,4/54,,32.69,3.50,23,19.08
,,,,G S Chappell (c M C Snedden),,,,,,24,
,,,,K J Hughes (c R J Hadlee),,,,,,25,
,,,,K C Wessels (c sub),,,,,,26,
16.0,29/01/1983,England,Adelaide Oval,D I Gower (c J V Coney),10.0,1/76,,33.70,3.77,27,21.19
17.0,09/02/1983,Australia,Sydney Cricket Ground,,5.0,0/30,,34.81,3.84,,22.30
18.0,20/03/1985,West Indies,Antigua Recreation Ground,C G Greenidge (c †I D S Smith),10.0,2/52,,34.48,3.92,28,22.55
,,,,D L Haynes (b),,,,,,29,
19.0,27/03/1985,West Indies,Queen's Park Oval,H A Gomes (c †I D S Smith),5.0,2/22,,33.23,3.94,30,21.81
,,,,R B Richardson (c †I D S Smith),,,,,,31,
20.0,14/04/1985,West Indies,Albion Sports Complex,R A Harper (c †I D S Smith),7.0,1/28,,33.50,3.94,32,22.00
21.0,17/04/1985,West Indies,Queen's Park Oval,,8.0,0/30,,35.00,3.93,,22.94
22.0,23/04/1985,West Indies,Kensington Oval,,10.0,0/57,,36.88,4.02,,24.72
