0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,16.0,0,91,2,0,2/42,45.50,48.00,5.69
Second,14.0,3,60,1,0,1/23,60.00,84.00,4.29
Overall,30.0,3,151,3,0,2/42,50.33,60.00,5.03
