0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,01/08/2013,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,0,,
2,03/08/2013,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,0,,
3,24/11/2013,West Indies,Dr YS Rajasekhara Reddy Cricket Stadium,did not bat,-,-,-,,0,,
4,27/11/2013,West Indies,Green Park,did not bat,-,-,-,,0,,
5,05/12/2013,South Africa,Wanderers Stadium,not out,0*,5,0.00,,0,,0.00
6,15/06/2014,Bangladesh,Shere Bangla National Stadium,did not bat,-,-,-,,0,,0.00
7,17/06/2014,Bangladesh,Shere Bangla National Stadium,not out,4*,10,40.00,,4,,26.67
8,19/06/2014,Bangladesh,Shere Bangla National Stadium,lbw b Sohag Gazi,1,13,7.69,,5,5.00,17.86
9,27/08/2014,England,Sophia Gardens,did not bat,-,-,-,,5,5.00,17.86
10,30/08/2014,England,Trent Bridge,did not bat,-,-,-,,5,5.00,17.86
11,08/10/2014,West Indies,Nehru Stadium (Kochi),c J E Taylor b R Rampaul,8,7,114.29,,13,6.50,37.14
12,30/01/2015,England,WACA Ground,not out,7*,6,116.67,,20,10.00,48.78
13,15/02/2015,Pakistan,Adelaide Oval,did not bat,-,-,-,,20,10.00,48.78
14,22/02/2015,South Africa,Melbourne Cricket Ground,did not bat,-,-,-,,20,10.00,48.78
15,28/02/2015,United Arab Emirates,WACA Ground,did not bat,-,-,-,,20,10.00,48.78
16,06/03/2015,West Indies,WACA Ground,did not bat,-,-,-,,20,10.00,48.78
17,10/03/2015,Ireland,Seddon Park,did not bat,-,-,-,,20,10.00,48.78
18,14/03/2015,Zimbabwe,Eden Park,did not bat,-,-,-,,20,10.00,48.78
19,19/03/2015,Bangladesh,Melbourne Cricket Ground,did not bat,-,-,-,,20,10.00,48.78
20,26/03/2015,Australia,Sydney Cricket Ground,b J P Faulkner,0,1,0.00,,20,6.67,47.62
21,18/06/2015,Bangladesh,Shere Bangla National Stadium,c †Mushfiqur Rahim b Mashrafe Mortaza,11,19,57.89,,31,7.75,50.82
22,14/07/2015,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,31,7.75,50.82
23,14/10/2015,South Africa,Holkar Cricket Stadium,not out,0*,1,0.00,,31,7.75,50.00
24,18/10/2015,South Africa,Saurashtra Cricket Association Stadium,did not bat,-,-,-,,31,7.75,50.00
25,22/10/2015,South Africa,MA Chidambaram Stadium,did not bat,-,-,-,,31,7.75,50.00
26,25/10/2015,South Africa,Wankhede Stadium,not out,0*,4,0.00,,31,7.75,46.97
No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,,
