0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,316.3,25,1373,43,1,4/27,31.93,44.16,4.34
Second,225.2,22,874,31,0,3/37,28.19,43.61,3.88
Overall,541.5,47,2247,74,1,4/27,30.36,43.93,4.15
