0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,05/04/1986,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,0,,
2,15/04/1986,Pakistan,Sharjah Cricket Stadium,not out,1*,10,10.00,,1,,10.00
3,18/07/1986,England,Old Trafford,did not bat,-,-,-,,1,,10.00
4,10/10/1987,Zimbabwe,Lal Bahadur Shastri Stadium,did not bat,-,-,-,,1,,10.00
5,14/10/1987,India,M Chinnaswamy Stadium,not out,2*,3,66.67,,3,,23.08
6,18/10/1987,Australia,Nehru Stadium (Indore),not out,2*,3,66.67,,5,,31.25
7,23/10/1987,Zimbabwe,Eden Gardens,did not bat,-,-,-,,5,,31.25
8,27/10/1987,Australia,Sector 16 Stadium,run out,8,8,100.00,,13,13.00,54.17
9,31/10/1987,India,Vidarbha Cricket Association Ground,not out,12*,25,48.00,,25,25.00,51.02
10,20/01/1988,Australia,Sydney Cricket Ground,c D C Boon b S R Waugh,1,11,9.09,,26,13.00,43.33
11,22/01/1988,Australia,Melbourne Cricket Ground,c A R Border b S R Waugh,1,5,20.00,,27,9.00,41.54
12,24/01/1988,Australia,Sydney Cricket Ground,did not bat,-,-,-,,27,9.00,41.54
13,09/03/1988,England,Carisbrook,not out,0*,0,-,,27,9.00,41.54
14,12/03/1988,England,AMI Stadium,not out,2*,1,200.00,,29,9.67,43.94
15,16/03/1988,England,McLean Park,did not bat,-,-,-,,29,9.67,43.94
16,19/03/1988,England,Eden Park,did not bat,-,-,-,,29,9.67,43.94
17,27/03/1988,India,Sharjah Cricket Stadium,not out,4*,14,28.57,,33,11.00,41.25
18,29/03/1988,Sri Lanka,Sharjah Cricket Stadium,not out,2*,2,100.00,,35,11.67,42.68
19,31/03/1988,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,35,11.67,42.68
20,01/04/1988,India,Sharjah Cricket Stadium,b R J Shastri,10,14,71.43,,45,11.25,46.88
21,10/12/1988,India,Indira Priyadarshini Stadium,b Kapil Dev,1,3,33.33,,46,9.20,46.46
22,12/12/1988,India,Barabati Stadium,did not bat,-,-,-,,46,9.20,46.46
23,15/12/1988,India,Nehru Stadium (Indore),not out,3*,14,21.43,,49,9.80,43.36
24,06/02/1989,Pakistan,Carisbrook,did not bat,-,-,-,,49,9.80,43.36
25,04/03/1989,Pakistan,AMI Stadium,did not bat,-,-,-,,49,9.80,43.36
26,08/03/1989,Pakistan,Basin Reserve,did not bat,-,-,-,,49,9.80,43.36
27,11/03/1989,Pakistan,Eden Park,not out,4*,3,133.33,,53,10.60,45.69
28,14/03/1989,Pakistan,Seddon Park,did not bat,-,-,-,,53,10.60,45.69
29,02/11/1990,Pakistan,Gaddafi Stadium,b Waqar Younis,5,9,55.56,,58,9.67,46.40
30,04/11/1990,Pakistan,Arbab Niaz Stadium,not out,0*,1,0.00,,58,9.67,46.03
31,06/11/1990,Pakistan,Jinnah Stadium (Sialkot),lbw b Waqar Younis,0,3,0.00,,58,8.29,44.96
32,29/11/1990,Australia,Sydney Cricket Ground,did not bat,-,-,-,,58,8.29,44.96
33,01/12/1990,England,Adelaide Oval,did not bat,-,-,-,,58,8.29,44.96
34,02/12/1990,Australia,Adelaide Oval,did not bat,-,-,-,,58,8.29,44.96
35,07/12/1990,England,WACA Ground,b C C Lewis,1,8,12.50,,59,7.38,43.07
36,11/12/1990,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,59,7.38,43.07
37,13/12/1990,England,Sydney Cricket Ground,run out,0,0,-,,59,6.56,43.07
38,15/12/1990,England,Brisbane Cricket Ground,did not bat,-,-,-,,59,6.56,43.07
39,18/12/1990,Australia,Bellerive Oval,did not bat,-,-,-,,59,6.56,43.07
40,26/01/1991,Sri Lanka,McLean Park,did not bat,-,-,-,,59,6.56,43.07
41,28/01/1991,Sri Lanka,Eden Park,did not bat,-,-,-,,59,6.56,43.07
42,06/02/1991,Sri Lanka,Carisbrook,did not bat,-,-,-,,59,6.56,43.07
43,09/02/1991,England,AMI Stadium,did not bat,-,-,-,,59,6.56,43.07
44,13/02/1991,England,Basin Reserve,did not bat,-,-,-,,59,6.56,43.07
45,16/02/1991,England,Eden Park,did not bat,-,-,-,,59,6.56,43.07
46,15/02/1992,England,AMI Stadium,did not bat,-,-,-,,59,6.56,43.07
47,22/02/1992,Australia,Eden Park,did not bat,-,-,-,,59,6.56,43.07
48,25/02/1992,Sri Lanka,Seddon Park,did not bat,-,-,-,,59,6.56,43.07
49,29/02/1992,South Africa,Eden Park,did not bat,-,-,-,,59,6.56,43.07
50,08/03/1992,West Indies,Eden Park,did not bat,-,-,-,,59,6.56,43.07
51,12/03/1992,India,Carisbrook,did not bat,-,-,-,,59,6.56,43.07
52,15/03/1992,England,Basin Reserve,did not bat,-,-,-,,59,6.56,43.07
53,18/03/1992,Pakistan,AMI Stadium,not out,5*,13,38.46,,64,7.11,42.67
54,21/03/1992,Pakistan,Eden Park,did not bat,-,-,-,,64,7.11,42.67
55,31/10/1992,Zimbabwe,Bulawayo Athletic Club,did not bat,-,-,-,,64,7.11,42.67
56,08/11/1992,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,64,7.11,42.67
57,26/12/1992,Pakistan,Basin Reserve,not out,1*,1,100.00,,65,7.22,43.05
58,28/12/1992,Pakistan,McLean Park,did not bat,-,-,-,,65,7.22,43.05
59,30/12/1992,Pakistan,Eden Park,did not bat,-,-,-,,65,7.22,43.05
60,19/03/1993,Australia,Carisbrook,c D R Martyn b T B A May,21,28,75.00,,86,8.60,48.04
61,19/01/1994,Australia,Melbourne Cricket Ground,c †I A Healy b P R Reiffel,0,1,0.00,,86,7.82,47.78
No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,,
