0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,05/04/1986,Sri Lanka,R Premadasa Stadium,P A de Silva (c J J Crowe),9.0,3/15,,18.00,1.67,1,5.00
,,,,A P Gurusinha (c J J Crowe),,,,,,2,
,,,,S K Ranasinghe (c E J Gray),,,,,,3,
2.0,15/04/1986,Pakistan,Sharjah Cricket Stadium,,7.0,0/15,,32.00,1.88,,10.00
3.0,18/07/1986,England,Old Trafford,,11.0,0/46,,54.00,2.81,,25.33
4.0,10/10/1987,Zimbabwe,Lal Bahadur Shastri Stadium,A C Waller (c †I D S Smith),10.0,2/36,,44.40,3.03,4,22.40
,,,,K M Curran (c S L Boock),,,,,,5,
5.0,14/10/1987,India,M Chinnaswamy Stadium,D B Vengsarkar (c & b),9.0,1/59,,46.00,3.72,6,28.50
6.0,18/10/1987,Australia,Nehru Stadium (Indore),,6.0,0/34,,52.00,3.94,,34.17
7.0,23/10/1987,Zimbabwe,Eden Gardens,A H Omarshah (c M D Crowe),10.0,1/45,,53.14,4.03,7,35.71
8.0,27/10/1987,Australia,Sector 16 Stadium,S R Waugh (b),8.0,2/46,,46.67,4.23,8,32.89
,,,,D M Jones (c †I D S Smith),,,,,,9,
9.0,31/10/1987,India,Vidarbha Cricket Association Ground,K Srikkanth (c K R Rutherford),10.0,1/50,,48.00,4.33,10,34.60
10.0,20/01/1988,Australia,Sydney Cricket Ground,S R Waugh (c J J Crowe),10.0,1/49,,49.09,4.39,11,35.91
11.0,22/01/1988,Australia,Melbourne Cricket Ground,G R Marsh (b),10.0,2/36,,46.15,4.31,12,33.15
,,,,D C Boon (c J G Bracewell),,,,,,13,
12.0,24/01/1988,Australia,Sydney Cricket Ground,D C Boon (c M C Snedden),5.1,1/28,,45.07,4.36,14,32.79
13.0,09/03/1988,England,Carisbrook,,10.0,0/46,,49.36,4.38,,36.07
14.0,12/03/1988,England,AMI Stadium,M W Gatting (b),9.0,2/31,,46.56,4.32,15,33.50
,,,,M D Moxon (c C M Kuggeleijn),,,,,,16,
15.0,16/03/1988,England,McLean Park,,5.0,0/24,,48.44,4.34,,35.00
16.0,19/03/1988,England,Eden Park,M D Moxon (b),10.0,3/36,,43.95,4.28,17,31.37
,,,,M W Gatting (c J G Wright),,,,,,18,
,,,,P A J De Freitas (c M D Crowe),,,,,,19,
17.0,27/03/1988,India,Sharjah Cricket Stadium,N S Sidhu (c K R Rutherford),10.0,2/36,,42.62,4.24,20,30.10
,,,,K Srikkanth (b),,,,,,21,
18.0,29/03/1988,Sri Lanka,Sharjah Cricket Stadium,A P Gurusinha (c R H Vance),5.0,1/19,,42.05,4.22,22,29.59
